LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-32.875,-68.875,0.0603728,0.0975143,0.0205019,0.00748107,0.00111362,0.00247046,0.0096419,0.0130014,0.00206215,0.0100555,0.0817967,0.00731114
-32.875,-68.625,0.0541047,0.0857747,0.0203725,0.00109031,0,3.71E-05,0.00505844,0.00863176,0.000146272,0.00858019,0.0922657,0.00989227
-32.875,-68.375,0.0517883,0.149012,0.0210261,0.00403763,0,4.80E-06,0.00336703,0.00672585,1.22E-05,0.0100071,0.0821017,0.0111455
-32.875,-68.125,0.0666105,0.114412,0.0282142,0.00548209,0,4.48E-06,0.00316346,0.00588528,8.73E-06,0.0180415,0.0770156,0.0121356
-32.875,-67.875,0.0668533,0.119722,0.0340355,0.0204386,0.000364907,1.41E-05,0.00401553,0.00528663,0,0.0320725,0.0750462,0.0181184
-32.875,-67.625,0.0813191,0.117937,0.0276033,0.0170511,0.00912056,0.000121698,0.00353598,0.00436899,0,0.0343392,0.0681266,0.0201245
-32.875,-67.375,0.089966,0.142638,0.033888,0.0214047,0.000819405,0,0.00311403,0.00358663,0.000933519,0.0492014,0.0686555,0.0431134
-32.875,-67.125,0.0977369,0.14982,0.0565186,0.0311174,0.00130984,4.88E-05,0.00271761,0.00293503,0.00105404,0.0661164,0.0858901,0.0490629
-32.875,-66.875,0.150948,0.192668,0.0819605,0.0470009,0.00256376,0.00168429,0.00275785,0.00172736,0.000090208,0.0945909,0.105965,0.0674594
-32.875,-66.625,0.158567,0.203962,0.0794834,0.0461348,0.00325113,0.00279376,0.00507763,0.00121781,0.000221232,0.104979,0.117178,0.0596042
-32.875,-66.375,0.159801,0.233072,0.091769,0.0618938,0.00386999,0.00351053,0.00597371,0.000956552,0.000273432,0.0946601,0.165714,0.0572954
-32.875,-66.125,0.161187,0.245737,0.15489,0.0580542,0.00381243,0.00418047,0.00638422,0.00096242,0.00132242,0.12098,0.134852,0.0614339
-32.875,-65.875,0.157312,0.204173,0.128324,0.0502277,0.00246972,0.00637357,0.00289345,0.000920683,0.00688071,0.105728,0.129582,0.0708896
-32.875,-65.625,0.175254,0.17606,0.110421,0.0508894,0.00148937,0.00673623,0.00266348,0.000899481,0.00830433,0.0990184,0.128804,0.0774652
-32.875,-65.375,0.183005,0.17672,0.120031,0.0454785,0.00157681,0.00786678,0.00247265,0.00133827,0.0100875,0.102871,0.120449,0.074228
-32.875,-65.125,0.197071,0.153926,0.114648,0.0417,0.00245283,0.00901385,0.00251644,0.00150764,0.010039,0.110551,0.122505,0.0730507
-32.875,-64.875,0.204827,0.152985,0.13199,0.085477,0.00390464,0.0123061,0.00235518,0.00360403,0.015695,0.124264,0.147453,0.0736383
-32.875,-64.625,0.20853,0.146387,0.151776,0.0798521,0.00582409,0.0135828,0.0016776,0.00359696,0.0186864,0.13582,0.158234,0.074372
-32.875,-64.375,0.279364,0.145797,0.132733,0.0661094,0.00617885,0.0224125,0.00172336,0.00448896,0.0280262,0.119849,0.153811,0.0587019
-32.875,-64.125,0.30323,0.161824,0.135087,0.0660871,0.00767175,0.0144106,0.00194694,0.00445269,0.0229815,0.14526,0.161051,0.0543853
-32.875,-63.875,0.280741,0.166197,0.130181,0.0718198,0.0123145,0.0245547,0.00426709,0.00510762,0.0298112,0.181089,0.168082,0.0442039
-32.875,-63.625,0.234715,0.146799,0.143146,0.104074,0.0129376,0.0654868,0.00509197,0.00554588,0.0393761,0.190547,0.193464,0.0386564
-32.875,-63.375,0.220165,0.156024,0.134921,0.0880526,0.0205137,0.0518105,0.00585356,0.00802793,0.0273783,0.206137,0.198616,0.0313384
-32.875,-63.125,0.199703,0.143266,0.133596,0.122743,0.0321097,0.0477674,0.0068176,0.00834773,0.0316451,0.221776,0.205545,0.0300572
-32.875,-62.875,0.172065,0.102529,0.110387,0.130813,0.0800848,0.0458498,0.0124974,0.00934128,0.0299704,0.225797,0.261075,0.051074
-32.875,-62.625,0.181901,0.125779,0.108169,0.119184,0.0820283,0.0333535,0.00620849,0.00882169,0.0290642,0.233946,0.285956,0.0575742
-32.875,-62.375,0.165157,0.242239,0.112009,0.137324,0.0934203,0.034863,0.00956243,0.00832796,0.0212553,0.223011,0.227881,0.054673
-32.875,-62.125,0.140326,0.403303,0.128139,0.130055,0.113045,0.0416382,0.0174807,0.00501683,0.0215117,0.201253,0.181858,0.0696842
-32.875,-61.875,0.148509,0.201619,0.123719,0.149738,0.114101,0.0449215,0.0120785,0.00699384,0.0318102,0.20607,0.167065,0.0791556
-32.875,-61.625,0.151593,0.171466,0.132629,0.142188,0.0999259,0.0468056,0.0120792,0.00945332,0.0266261,0.214026,0.166643,0.0796757
-32.875,-61.375,0.156669,0.202379,0.174954,0.161715,0.104757,0.0311115,0.0202811,0.0145439,0.020384,0.226615,0.170776,0.0752364
-32.875,-61.125,0.170663,0.247986,0.157627,0.137711,0.110734,0.0306367,0.0244733,0.0119902,0.0184226,0.216116,0.191437,0.0710855
-32.875,-60.875,0.192753,0.273795,0.165283,0.161943,0.104472,0.0325406,0.0261219,0.0111629,0.0211061,0.195548,0.167989,0.0653112
-32.875,-60.625,0.165364,0.266751,0.157966,0.135579,0.093705,0.0357608,0.0186344,0.0113981,0.0196409,0.206378,0.150268,0.0734393
-32.875,-60.375,0.166309,0.256432,0.165138,0.124499,0.0969234,0.0384161,0.0395731,0.0145607,0.0193194,0.175725,0.139598,0.0832004
-32.875,-60.125,0.188164,0.233909,0.155263,0.131165,0.0927135,0.0412609,0.0497128,0.0193894,0.0172274,0.162421,0.129537,0.0861666
-32.875,-59.875,0.204111,0.228985,0.141333,0.164058,0.104646,0.0502753,0.0575712,0.0359506,0.0190664,0.166468,0.151599,0.0655695
-32.875,-59.625,0.215694,0.214517,0.154812,0.178014,0.112829,0.0551183,0.0707765,0.0458376,0.0211184,0.161648,0.16089,0.0642732
-32.875,-59.375,0.216416,0.235232,0.132743,0.169809,0.117051,0.0701982,0.0683157,0.0525287,0.0231241,0.171539,0.156359,0.0630125
-32.875,-59.125,0.198048,0.246907,0.117094,0.167788,0.120659,0.068206,0.104681,0.0628289,0.0240718,0.179869,0.145568,0.0595612
-32.875,-58.875,0.190588,0.24874,0.104133,0.163925,0.104542,0.0617823,0.0900426,0.0840213,0.0301278,0.208941,0.136951,0.0589123
-32.875,-58.625,0.1834,0.231354,0.102441,0.162818,0.101404,0.0625045,0.0907869,0.0993062,0.0269723,0.197787,0.13115,0.0681798
-32.875,-58.375,0.163762,0.209097,0.0914962,0.162392,0.118441,0.0701849,0.110065,0.118962,0.0279743,0.198984,0.13093,0.0685342
-32.875,-58.125,0.160853,0.206182,0.091308,0.171176,0.151969,0.0917301,0.156554,0.141093,0.0318236,0.194235,0.128321,0.0771126
-32.875,-57.875,0.161286,0.234161,0.0685175,0.165282,0.141046,0.0990845,0.135546,0.143024,0.0316202,0.185225,0.113295,0.0476007
-32.875,-57.625,0.158329,0.237789,0.0601328,0.161148,0.138584,0.119031,0.141874,0.144117,0.0332791,0.190357,0.10871,0.0442497
-32.875,-57.375,0.140041,0.236968,0.0570404,0.158492,0.151227,0.118454,0.158235,0.156853,0.0361662,0.191046,0.113903,0.0407092
-32.875,-57.125,0.140068,0.225999,0.0517218,0.150405,0.158997,0.139273,0.192066,0.182125,0.0360631,0.180242,0.110444,0.0438254
-32.875,-56.875,0.150193,0.212299,0.0474531,0.143828,0.17246,0.152745,0.163527,0.197338,0.0418264,0.184193,0.100682,0.0425551
-32.875,-56.625,0.145424,0.213789,0.045438,0.137668,0.198796,0.167817,0.167426,0.191785,0.0479408,0.181863,0.0991398,0.0387664
-32.875,-56.375,0.160514,0.258257,0.0864975,0.16428,0.251155,0.167798,0.189228,0.200619,0.0523715,0.20285,0.121928,0.0785927
-32.875,-56.125,0.150302,0.237616,0.0783011,0.16145,0.227683,0.160846,0.195083,0.216757,0.0563893,0.208761,0.136205,0.0863644
-32.875,-55.875,0.141176,0.172888,0.0552547,0.122785,0.197614,0.163778,0.189286,0.201762,0.0601725,0.208023,0.116889,0.0533779
-32.875,-55.625,0.137663,0.186109,0.0591825,0.137346,0.184267,0.162445,0.163214,0.193037,0.0609302,0.205574,0.114266,0.0512464
-32.875,-55.375,0.140977,0.235814,0.0696406,0.133266,0.1907,0.171969,0.148457,0.228216,0.0654693,0.230311,0.107355,0.0550516
-32.875,-55.125,0.154124,0.202391,0.0676164,0.111055,0.201211,0.182279,0.158877,0.226212,0.0734556,0.256388,0.103288,0.0532077
-32.875,-54.875,0.132642,0.168964,0.0713757,0.114142,0.185852,0.188007,0.169253,0.247261,0.0909348,0.307927,0.0846101,0.0688529
-32.875,-54.625,0.131219,0.157977,0.0849549,0.126583,0.219203,0.190672,0.174394,0.246176,0.0939839,0.261108,0.0967795,0.0714274
-32.875,-54.375,0.112406,0.132444,0.087679,0.131954,0.200795,0.197599,0.169942,0.252049,0.0921677,0.261687,0.112545,0.0764489
-32.875,-54.125,0.135295,0.110015,0.0958256,0.145357,0.189258,0.184524,0.147851,0.261567,0.0998195,0.240026,0.065244,0.0734911
-32.875,-53.875,0.0934325,0.0977941,0.101455,0.17251,0.182187,0.162396,0.167478,0.246532,0.09678,0.191083,0.0758085,0.0617204
-32.875,-53.625,0.0817442,0.0929829,0.13911,0.173896,0.186721,0.171677,0.154539,0.240229,0.101468,0.187651,0.0758603,0.0540404
-32.875,-53.375,0.11211,0.12257,0.186961,0.183119,0.215557,0.170865,0.153635,0.234698,0.107356,0.167966,0.10206,0.0816959
-32.875,-53.125,0.0981256,0.136748,0.187632,0.172162,0.214026,0.18603,0.147152,0.23251,0.0943242,0.164931,0.0807572,0.0644443
-32.875,-52.875,0.170189,0.233978,0.307413,0.166845,0.207559,0.15973,0.142623,0.216421,0.0681919,0.137793,0.0972748,0.077982
-32.875,-52.625,0.0902288,0.153066,0.318477,0.192827,0.167842,0.146364,0.153709,0.231846,0.0715735,0.129566,0.0995382,0.0698706
-32.875,-52.375,0.0639196,0.105143,0.373067,0.186593,0.144343,0.137391,0.13474,0.220628,0.0681661,0.135744,0.0798602,0.0420391
-32.875,-52.125,0.102444,0.106196,0.343489,0.17388,0.176132,0.160155,0.131794,0.263178,0.0878115,0.154049,0.101001,0.0443034
-32.875,-51.875,0.0328629,0.0507589,0.471452,0.128958,0.148105,0.240083,0.164153,0.293548,0.132208,0.160081,0.107833,0.0543145
-32.875,-51.625,0.0369355,0.0792857,0.447742,0.106333,0.161694,0.320583,0.149153,0.328427,0.104417,0.123589,0.105083,0.0718145
-32.875,-51.375,0.0365726,0.124732,0.438911,0.0802917,0.12746,0.29575,0.146774,0.363387,0.09925,0.149839,0.149417,0.0800806
-32.875,-51.125,0.0357661,0.167589,0.338064,0.149583,0.169234,0.179083,0.163871,0.363911,0.129792,0.207218,0.117125,0.101694
-32.875,-50.875,0.0768145,0.187187,0.22625,0.14275,0.151653,0.175333,0.127298,0.344395,0.11375,0.211452,0.0779583,0.146532
-32.875,-50.625,0.109677,0.126562,0.171371,0.122083,0.117823,0.156,0.131734,0.365323,0.100417,0.20996,0.0725,0.165323
-32.875,-50.375,0.209435,0.146563,0.132419,0.11625,0.0901613,0.184875,0.155564,0.310081,0.0823333,0.249194,0.0765,0.171008
-32.875,-50.125,0.141008,0.164554,0.108871,0.121208,0.109113,0.20475,0.155847,0.264153,0.0878333,0.302056,0.0410417,0.158145
-32.875,-49.875,0.0835887,0.149554,0.068629,0.147625,0.101976,0.286583,0.15246,0.265403,0.0727083,0.21121,0.0440833,0.152218
-32.875,-49.625,0.133548,0.265179,0.0614919,0.156583,0.121411,0.193125,0.171169,0.275242,0.0912917,0.159435,0.0681667,0.0892742
-32.875,-49.375,0.115323,0.311786,0.0902016,0.156208,0.125565,0.166667,0.148669,0.233871,0.0959583,0.143145,0.0715,0.0941935
-32.875,-49.125,0.139637,0.393348,0.0883871,0.0999583,0.204355,0.142958,0.0877419,0.249153,0.121125,0.159395,0.084875,0.182379
-32.875,-48.875,0.294476,0.50375,0.0958871,0.1055,0.151734,0.138583,0.0854435,0.355121,0.133208,0.106532,0.0925833,0.366532
-32.875,-48.625,0.313065,0.610134,0.0952016,0.0942917,0.126653,0.143583,0.121008,0.286048,0.129542,0.118589,0.085625,0.699194
-32.875,-48.375,0.346371,0.646786,0.104516,0.116792,0.126129,0.198125,0.174677,0.245363,0.100125,0.134234,0.0805,0.772419
-32.875,-48.125,0.372298,0.499063,0.164597,0.11325,0.123871,0.153875,0.187419,0.226613,0.113667,0.157056,0.0759583,0.864718
-32.875,-47.875,0.224637,0.445312,0.0974193,0.0807917,0.102782,0.14575,0.124315,0.224395,0.118875,0.149194,0.074625,0.944435
-32.875,-47.625,0.206492,0.402054,0.0975806,0.0742917,0.0767339,0.15975,0.123226,0.222016,0.121083,0.145242,0.0593333,0.703589
-32.875,-47.375,0.297782,0.332277,0.0871774,0.0618333,0.0748387,0.172833,0.129879,0.27875,0.103208,0.137218,0.05625,0.623911
-32.875,-47.125,0.423185,0.318437,0.0693952,0.0702917,0.0716935,0.166917,0.157097,0.30246,0.107958,0.13246,0.0507083,0.41875
-32.875,-46.875,0.28875,0.444554,0.0914516,0.0611667,0.0956855,0.151792,0.149718,0.201815,0.0952917,0.173508,0.040625,0.263387
-32.875,-46.625,0.321855,0.345893,0.0878629,0.0608333,0.0709678,0.156167,0.155726,0.248629,0.113,0.180363,0.042875,0.219032
-32.875,-46.375,0.336532,0.273036,0.0564919,0.0614167,0.0843548,0.168125,0.151935,0.266411,0.124542,0.161935,0.07575,0.278064
-32.875,-46.125,0.385484,0.280982,0.0602823,0.0864583,0.101411,0.215167,0.151129,0.217581,0.0665,0.198468,0.0481667,0.257621
-32.875,-45.875,0.354798,0.394018,0.145242,0.121458,0.129556,0.234583,0.176331,0.18496,0.0412083,0.237339,0.0450833,0.0649597
-32.875,-45.625,0.393831,0.382455,0.126532,0.113417,0.100565,0.233333,0.267943,0.21371,0.0680417,0.284919,0.0365,0.0452419
-32.875,-45.375,0.433266,0.322054,0.108468,0.109375,0.119234,0.188125,0.29496,0.262581,0.078125,0.256976,0.03175,0.0416532
-32.875,-45.125,0.462903,0.248616,0.103911,0.146625,0.0952419,0.286083,0.228266,0.30504,0.0809583,0.261129,0.03225,0.0803629
-32.875,-44.875,0.348952,0.248616,0.110081,0.13975,0.0905242,0.326292,0.21496,0.277097,0.05925,0.245927,0.0295833,0.10246
-32.875,-44.625,0.308911,0.307902,0.0894355,0.148208,0.0797984,0.330167,0.147621,0.296734,0.0535833,0.256452,0.0288333,0.0877823
-32.875,-44.375,0.331976,0.295848,0.0941129,0.14875,0.121653,0.273667,0.186855,0.342903,0.0554583,0.265403,0.0295,0.10504
-32.875,-44.125,0.346976,0.335536,0.0897984,0.153,0.0794758,0.20325,0.229355,0.303871,0.09575,0.278589,0.0280833,0.102258
-32.875,-43.875,0.319919,0.25808,0.106613,0.190125,0.0512903,0.214583,0.25754,0.253669,0.1265,0.298871,0.057875,0.09125
-32.875,-43.625,0.276573,0.249107,0.150806,0.1435,0.0557661,0.268042,0.243911,0.202661,0.0635833,0.379919,0.0575417,0.124677
-32.875,-43.375,0.286048,0.227946,0.205685,0.108167,0.0940726,0.276917,0.209073,0.147742,0.0605833,0.41496,0.06375,0.115282
-32.875,-43.125,0.268629,0.197634,0.205968,0.0832083,0.149113,0.260708,0.281774,0.116532,0.06275,0.457258,0.0879583,0.133065
-32.875,-42.875,0.241129,0.264732,0.0591935,0.09175,0.126492,0.295167,0.317097,0.108871,0.0695417,0.402742,0.0835,0.13625
-32.875,-42.625,0.272742,0.284241,0.0896371,0.115167,0.132863,0.304375,0.283105,0.133226,0.0889167,0.35625,0.0825,0.127823
-32.875,-42.375,0.287702,0.273527,0.162258,0.1135,0.100605,0.339625,0.352581,0.152742,0.124417,0.309919,0.0715833,0.142702
-32.875,-42.125,0.270484,0.240893,0.14629,0.158833,0.116855,0.437083,0.339274,0.132016,0.0854583,0.356613,0.0835,0.180161
-32.875,-41.875,0.225202,0.230625,0.162984,0.285542,0.143226,0.584167,0.25621,0.123105,0.0775,0.36875,0.09225,0.210645
-32.875,-41.625,0.200887,0.279018,0.170685,0.261958,0.141452,0.611667,0.192419,0.107702,0.0815417,0.339839,0.122917,0.222339
-32.875,-41.375,0.231653,0.245804,0.230685,0.257,0.128145,0.625292,0.177379,0.127339,0.0915,0.420444,0.08825,0.22754
-32.875,-41.125,0.177661,0.212857,0.235282,0.263583,0.131734,0.536542,0.217702,0.143992,0.108333,0.398589,0.072625,0.227621
-32.875,-40.875,0.189758,0.255312,0.0875806,0.355042,0.134556,0.457625,0.232621,0.127863,0.114792,0.385968,0.0585,0.237258
-32.875,-40.625,0.206371,0.159509,0.0708064,0.4445,0.159435,0.289125,0.249718,0.110323,0.102,0.372984,0.0644583,0.232137
-32.875,-40.375,0.237339,0.173214,0.0616935,0.425667,0.221452,0.219,0.249597,0.154073,0.110125,0.282581,0.0559583,0.228911
-32.875,-40.125,0.220242,0.148259,0.0634677,0.172875,0.238508,0.217333,0.211694,0.15504,0.0959167,0.268629,0.0557917,0.178347
-32.875,-39.875,0.210605,0.202857,0.0651613,0.121625,0.263952,0.2335,0.222339,0.121411,0.122083,0.293629,0.0569583,0.244032
-32.875,-39.625,0.317984,0.255982,0.0593952,0.144417,0.256976,0.27575,0.240323,0.103105,0.133625,0.299234,0.0535833,0.249718
-32.875,-39.375,0.282016,0.260848,0.0436694,0.15025,0.285323,0.309708,0.264435,0.0902823,0.137917,0.31496,0.0805417,0.23629
-32.875,-39.125,0.242097,0.26317,0.0321371,0.166833,0.279274,0.363875,0.27379,0.085,0.185458,0.347742,0.161958,0.224798
-32.875,-38.875,0.370363,0.297411,0.0364113,0.166583,0.290363,0.404875,0.257621,0.0865726,0.234333,0.371734,0.307625,0.317379
-32.875,-38.625,0.255282,0.343393,0.032621,0.206417,0.253911,0.487958,0.35129,0.108468,0.236958,0.349919,0.343333,0.299758
-32.875,-38.375,0.184435,0.327366,0.0352419,0.193208,0.239153,0.473833,0.323347,0.096129,0.199083,0.283105,0.389417,0.350726
-32.875,-38.125,0.141774,0.308929,0.0483065,0.220167,0.225444,0.356,0.277218,0.142419,0.191542,0.290766,0.270083,0.33621
-32.875,-37.875,0.131815,0.203705,0.0571371,0.252125,0.175081,0.296917,0.267742,0.115887,0.202875,0.289395,0.287792,0.329637
-32.875,-37.625,0.180282,0.06375,0.0664113,0.23575,0.154597,0.309458,0.354073,0.0919758,0.259667,0.319234,0.225167,0.297661
-32.875,-37.375,0.219032,0.102723,0.0441129,0.194917,0.142581,0.328625,0.388589,0.0862903,0.233417,0.304798,0.230458,0.337702
-32.875,-37.125,0.32004,0.171384,0.0318548,0.160917,0.15004,0.295417,0.321774,0.107298,0.274333,0.29871,0.259292,0.357823
-32.875,-36.875,0.382903,0.135134,0.0250806,0.268917,0.0954839,0.223333,0.266371,0.133105,0.24675,0.261774,0.277083,0.442056
-32.875,-36.625,0.367137,0.11192,0.0257258,0.272458,0.0842742,0.181083,0.235645,0.140847,0.261583,0.252339,0.323417,0.584436
-32.875,-36.375,0.312581,0.11442,0.0308871,0.234833,0.122903,0.172708,0.25,0.126895,0.229583,0.273992,0.289958,0.618064
-32.875,-36.125,0.307661,0.106607,0.0599193,0.198417,0.140121,0.161042,0.255726,0.134839,0.203958,0.279516,0.310542,0.581048
-32.875,-35.875,0.272258,0.151696,0.04125,0.304792,0.165565,0.168958,0.255605,0.12375,0.20625,0.346653,0.323083,0.688387
-32.875,-35.625,0.209395,0.1275,0.0639516,0.293,0.215323,0.13175,0.227218,0.0896774,0.212708,0.316694,0.376417,0.646653
-32.875,-35.375,0.190766,0.0929911,0.0409677,0.328667,0.212379,0.170375,0.232702,0.103105,0.232542,0.236653,0.313417,0.64996
-32.875,-35.125,0.208024,0.0837946,0.0443952,0.317208,0.217863,0.212875,0.219919,0.0904839,0.22525,0.254234,0.195792,0.565847
-32.875,-34.875,0.207056,0.133304,0.0585887,0.288625,0.190968,0.188583,0.211734,0.0952016,0.209083,0.206694,0.149667,0.569879
-32.875,-34.625,0.192339,0.0725446,0.0915726,0.206875,0.157339,0.241792,0.190484,0.119839,0.203208,0.174113,0.160583,0.473065
-32.625,-76.875,0.000201613,0.000223214,0.00383065,0.000916667,0.0189516,0.00808333,0.0107258,0.0152823,0.00204167,0.00383064,4.17E-05,0
-32.625,-76.625,0.000483871,0.000223214,0.00298387,0.0005,0.0175403,0.0226667,0.00201613,0.0204032,0.001375,0.00387097,0,0
-32.625,-76.375,0.000604839,0.000446429,0.00342742,0.00025,0.0180645,0.018625,0.00241935,0.0109274,0.00116667,0.00403226,0,0
-32.625,-76.125,0.000846774,0.000357143,0.00407258,0.000708333,0.0168145,0.0405,0.00314516,0.0221774,0.001125,0.00270161,0.000125,0
-32.625,-75.875,0.00354839,0.000178571,0.000725806,0.00366667,0.0145161,0.0287917,0.00342742,0.0135081,0.000916667,0.0016129,0.000125,0
-32.625,-75.625,0.00342742,0.000133929,0.000766129,0.003625,0.0157661,0.03075,0.00495968,0.0131048,4.17E-05,0.00137097,0.00183333,0
-32.625,-75.375,0.0021371,4.46E-05,0.0021371,0.001125,0.025121,0.0347083,0.0131452,0.0214113,0,0.00189516,0.000625,0
-32.625,-75.125,0.000725806,4.46E-05,0.000604839,0.000958333,0.0239516,0.028,0.0155645,0.0147177,0,0.00217742,0.000125,0
-32.625,-74.875,4.03E-05,4.46E-05,0.00137097,0.00183333,0.028629,0.0184583,0.0230242,0.0118952,0.000291667,0.00125,4.17E-05,0.00016129
-32.625,-74.625,0.000725806,0.00133929,0.000645161,0.001375,0.0380645,0.0147917,0.0179032,0.0193145,0,0.00116935,0.000333333,0
-32.625,-74.375,0,0.000178571,0.000766129,0.0015,0.0366936,0.027625,0.0116129,0.0402016,0,0.00141129,4.17E-05,0
-32.625,-74.125,8.06E-05,0,0.000806452,0.00533333,0.0295565,0.029,0.0147984,0.0458468,0.000125,0.00112903,4.17E-05,0
-32.625,-73.875,0.000403226,0.000267857,0.00346774,0.00675,0.0191935,0.0265417,0.0148387,0.0456048,0.000708333,0.00237903,4.17E-05,0.000201613
-32.625,-73.625,0.00137097,0,0.00520161,0.00816667,0.00875,0.0570833,0.0189919,0.0409677,0.000291667,0.0016129,0,0.000282258
-32.625,-73.375,0.00153226,0,0.00173387,0.00666667,0.00399194,0.0673333,0.0197984,0.0449597,0,0.000725806,0,8.06E-05
-32.625,-73.125,4.03E-05,8.93E-05,0.00189516,0.00658333,0.000645161,0.0695417,0.013871,0.0584677,0.000583333,4.03E-05,0,0
-32.625,-72.875,0,0,0.00318548,0.0124167,4.03E-05,0.07725,0.0175,0.0533468,0.00183333,0.000241935,0.000125,0
-32.625,-72.625,0.00016129,0.000178571,0.00149194,0.011375,0.00137097,0.0604583,0.0185081,0.0608064,0.00025,0.000120968,4.17E-05,0.000201613
-32.625,-72.375,0,0.000357143,0.00221774,0.00820833,0.000322581,0.064875,0.0172581,0.0693145,0.000416667,0.000120968,4.17E-05,4.03E-05
-32.625,-72.125,0.000201613,0.00169643,0.000685484,0.00858333,4.03E-05,0.0766667,0.0193952,0.0483871,0.000208333,0.000120968,4.17E-05,4.03E-05
-32.625,-71.875,0.00036436,0.00297459,0,0.0189758,0.000216446,0.0999595,0.0612505,0.0480882,0.000744626,4.22E-05,0.00164,1.68E-05
-32.625,-71.625,0.000393732,0.00342148,4.30E-05,0.0111027,0,0.0837881,0.0452919,0.0585393,0.000653773,4.31E-05,0.00162249,0
-32.625,-71.375,0.00051867,0.00501561,0.000123925,0.0117877,0,0.0870124,0.0448023,0.0527948,0.000582761,0.000358267,0.00223598,7.09E-06
-32.625,-71.125,0.000708988,0.00761442,0.00017902,0.0118663,0,0.0842029,0.0833183,0.060667,0.0100259,0.000620347,0.00352673,6.65E-06
-32.625,-70.875,0.000462602,0.016531,0.000511395,0.00730699,0.000649668,0.0658894,0.0873922,0.120389,0.0156815,0.00209259,0.00679567,6.38E-06
-32.625,-70.625,0.00066024,0.0205659,0.000553754,0.00935322,0.000855501,0.132129,0.167706,0.101402,0.0239484,0.00510622,0.012742,2.35E-05
-32.625,-70.375,0.00292507,0.0327116,0.000546318,0.0134037,0.000983191,0.236852,0.252012,0.127763,0.0295304,0.0080632,0.0207762,5.75E-05
-32.625,-70.125,0.0178707,0.0572779,0.00344342,0.0157272,0.00168465,0.167019,0.127857,0.112207,0.0542987,0.031521,0.0238508,0.000921633
-32.625,-69.875,0.036043,0.082138,0.00936876,0.00541743,0.00106975,0.0193723,0.0233902,0.0361756,0.0165883,0.0212122,0.0441235,0.00398702
-32.625,-69.625,0.0432933,0.106317,0.0110955,0.000737323,0.00157628,0.00803247,0.0158199,0.0191141,0.00411726,0.0141567,0.0519923,0.00570925
-32.625,-69.375,0.051084,0.132759,0.0153922,0.00246689,2.10E-05,0.0075434,0.0173993,0.0114691,0.000176588,0.00885784,0.0612873,0.00667232
-32.625,-69.125,0.062171,0.145393,0.0175632,0.00261595,0,0.00175144,0.00853016,0.00948469,0.000530876,0.00832672,0.0761413,0.00690485
-32.625,-68.875,0.0591264,0.0915726,0.0313562,0.00710566,0,0.00102367,0.0051656,0.0116928,0.00013449,0.00660884,0.0739824,0.00676788
-32.625,-68.625,0.0477915,0.12717,0.0419178,0.000786623,0,8.22E-06,0.00339673,0.00785745,0.000164401,0.00671311,0.0685247,0.00954116
-32.625,-68.375,0.057868,0.249527,0.0417441,0.000998743,0,1.64E-06,0.00245797,0.00654655,1.71E-05,0.0105685,0.0686693,0.0129715
-32.625,-68.125,0.0482003,0.157977,0.0267895,0.00222461,0,1.81E-05,0.00226484,0.00566868,1.90E-05,0.018476,0.0720607,0.012192
-32.625,-67.875,0.0663781,0.108359,0.0273945,0.0187698,0.000296369,0.000067612,0.00287079,0.005039,0,0.0239117,0.0653872,0.0203514
-32.625,-67.625,0.0947177,0.118643,0.02727,0.014438,0.00041471,0.000155748,0.00301802,0.00410015,0.000670981,0.0376073,0.0721292,0.029729
-32.625,-67.375,0.0649897,0.13856,0.0334911,0.0212523,0.000678222,0,0.002275,0.00332617,1.19E-05,0.0531735,0.0699265,0.0358073
-32.625,-67.125,0.0788728,0.228556,0.0358429,0.0396899,0.00108485,0.000117238,0.00198951,0.00273446,0,0.0590999,0.0886863,0.0413303
-32.625,-66.875,0.110591,0.250951,0.0501322,0.048331,0.00217924,0.00250182,0.00186055,0.00160225,3.57E-05,0.0867718,0.113397,0.0621648
-32.625,-66.625,0.126796,0.22723,0.0525325,0.0513676,0.00276019,0.00273922,0.00429083,0.00114572,5.88E-05,0.0889914,0.148349,0.0614836
-32.625,-66.375,0.164529,0.227102,0.0639318,0.0646751,0.00285047,0.00365684,0.00601461,0.000944639,0.000197082,0.10585,0.162992,0.0664668
-32.625,-66.125,0.177039,0.246435,0.0791748,0.0828966,0.00245482,0.00393671,0.00634321,0.000843102,0.00115539,0.106754,0.132315,0.0629164
-32.625,-65.875,0.171841,0.224625,0.126197,0.0505623,0.00148417,0.00665918,0.00282469,0.000801246,0.00314868,0.0926109,0.133411,0.0789674
-32.625,-65.625,0.182207,0.191259,0.13259,0.0544249,0.00140763,0.00743868,0.00226539,0.000751714,0.00425058,0.094859,0.140768,0.100614
-32.625,-65.375,0.173142,0.175749,0.12008,0.0445714,0.00301329,0.00892869,0.0021369,0.000951167,0.00599553,0.0993637,0.133329,0.100192
-32.625,-65.125,0.187516,0.175912,0.123348,0.0402299,0.00236645,0.0101574,0.00187457,0.0014113,0.00836418,0.109169,0.122889,0.0850922
-32.625,-64.875,0.216515,0.159841,0.143088,0.0544392,0.00397246,0.0141495,0.0020018,0.00296492,0.0138268,0.150338,0.138455,0.0812606
