LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-33.125,-49.375,0.0117339,0.108793,0.0920565,0.21125,0.00516129,0.251167,0.212661,0.180685,0.131375,0.0702419,0.0772083,0.205363
-33.125,-49.125,0.017379,0.163836,0.12996,0.220083,0.00217742,0.2625,0.237177,0.164839,0.125417,0.0897177,0.0847083,0.186129
-33.125,-48.875,0.0177016,0.191379,0.193629,0.220958,0.00427419,0.272083,0.208992,0.13496,0.144208,0.0868145,0.163292,0.188629
-33.125,-48.625,0.0227016,0.192586,0.184677,0.192167,0.0152419,0.344375,0.204395,0.106331,0.149458,0.0943549,0.229833,0.150282
-33.125,-48.375,0.0268548,0.15819,0.192863,0.223792,0.0224194,0.3695,0.241855,0.14496,0.174958,0.0646774,0.224833,0.159194
-33.125,-48.125,0.0389919,0.130991,0.157339,0.219542,0.0240726,0.347125,0.24754,0.144677,0.147958,0.0427823,0.082,0.134315
-33.125,-47.875,0.0490323,0.141121,0.117823,0.234458,0.0205645,0.922333,0.264032,0.138468,0.11525,0.0564516,0.071875,0.159395
-33.125,-47.625,0.0713307,0.123491,0.106331,0.230125,0.0122984,0.711792,0.306653,0.108508,0.162625,0.0576613,0.0913333,0.16871
-33.125,-47.375,0.0821371,0.101121,0.0999597,0.292083,0.00709677,0.747417,0.32125,0.0744355,0.133875,0.0577823,0.106,0.19
-33.125,-47.125,0.0968145,0.0884914,0.100161,0.288875,0.00681452,0.818667,0.362137,0.0629839,0.118125,0.0649194,0.117208,0.185806
-33.125,-46.875,0.112621,0.099181,0.0894355,0.215958,0.00870968,0.868708,0.427823,0.0797177,0.113875,0.0684274,0.072375,0.169758
-33.125,-46.625,0.159032,0.169784,0.07625,0.222792,0.00165323,0.7665,0.415,0.0779435,0.143375,0.0812903,0.093125,0.167339
-33.125,-46.375,0.176129,0.196336,0.0835484,0.297208,0.00157258,0.155125,0.385565,0.0608065,0.110458,0.0897984,0.0997083,0.153306
-33.125,-46.125,0.232056,0.12,0.125202,0.460458,0.00495968,0.119458,0.401935,0.0360081,0.102917,0.120524,0.0667917,0.164234
-33.125,-45.875,0.203831,0.139009,0.167218,0.510208,0.0078629,0.196667,0.362097,0.0367339,0.0977083,0.0844758,0.0656667,0.140806
-33.125,-45.625,0.205726,0.119828,0.141613,0.459833,0.024879,0.176458,0.383629,0.0480645,0.121833,0.0713306,0.0332917,0.123427
-33.125,-45.375,0.225685,0.112888,0.144879,0.367583,0.0541532,0.183208,0.383629,0.0517339,0.124833,0.103306,0.0515,0.126048
-33.125,-45.125,0.190766,0.123879,0.133992,0.142458,0.0290726,0.258083,0.370363,0.0407258,0.134042,0.100565,0.0412917,0.104073
-33.125,-44.875,0.195363,0.110862,0.108952,0.162917,0.0812097,0.246125,0.268427,0.0543145,0.102417,0.119637,0.041,0.0881048
-33.125,-44.625,0.216734,0.147284,0.103629,0.163917,0.0672984,0.234792,0.257661,0.0729032,0.0955417,0.116976,0.031875,0.0740726
-33.125,-44.375,0.271694,0.160172,0.0822984,0.163458,0.0734677,0.28475,0.248992,0.0839516,0.0782083,0.107419,0.0332917,0.0754436
-33.125,-44.125,0.24754,0.145905,0.109597,0.162208,0.117177,0.210292,0.238427,0.0730242,0.06675,0.0812097,0.0375,0.0747581
-33.125,-43.875,0.174597,0.152802,0.112621,0.167292,0.0970968,0.13525,0.22129,0.066371,0.091625,0.0930645,0.0347083,0.0754032
-33.125,-43.625,0.181573,0.122543,0.115726,0.189417,0.152823,0.112792,0.169113,0.04375,0.122625,0.109718,0.0500417,0.066371
-33.125,-43.375,0.174597,0.130431,0.138952,0.191208,0.131532,0.081625,0.147298,0.0475806,0.107167,0.0822178,0.0415,0.0730645
-33.125,-43.125,0.181452,0.137371,0.110363,0.19225,0.133911,0.0627917,0.155484,0.0731048,0.0879583,0.0922984,0.045875,0.0604839
-33.125,-42.875,0.165282,0.155733,0.124919,0.191958,0.122097,0.0770833,0.146774,0.0671774,0.0977083,0.0995564,0.0576667,0.0767339
-33.125,-42.625,0.168105,0.178448,0.129395,0.189417,0.0824194,0.058,0.151411,0.0541532,0.111333,0.119879,0.029875,0.0491935
-33.125,-42.375,0.165,0.190259,0.123387,0.168208,0.0374194,0.0368333,0.133871,0.0460484,0.103375,0.133145,0.040875,0.052379
-33.125,-42.125,0.155564,0.225345,0.13246,0.180583,0.0570161,0.0525,0.143992,0.0766129,0.116125,0.107742,0.0541667,0.0335887
-33.125,-41.875,0.185161,0.252672,0.161452,0.201167,0.0796774,0.0805833,0.147823,0.0670161,0.174458,0.0852823,0.059625,0.0390726
-33.125,-41.625,0.204032,0.251509,0.214315,0.175042,0.0388306,0.073125,0.154113,0.0592339,0.185917,0.0776613,0.0648333,0.0579435
-33.125,-41.375,0.217339,0.267802,0.249798,0.168042,0.029879,0.0665833,0.12121,0.0491532,0.180458,0.0703629,0.0690417,0.120363
-33.125,-41.125,0.219556,0.263276,0.230121,0.16075,0.0497581,0.131125,0.135806,0.0477016,0.143625,0.108589,0.0724167,0.135161
-33.125,-40.875,0.1575,0.253491,0.289597,0.163042,0.0687097,0.22525,0.146008,0.0511694,0.154083,0.143387,0.0570417,0.113266
-33.125,-40.625,0.101855,0.231853,0.245726,0.193917,0.0636694,0.231792,0.131048,0.0513306,0.1245,0.154677,0.0499583,0.114476
-33.125,-40.375,0.104073,0.232371,0.241532,0.225333,0.0854032,0.234375,0.122823,0.0662903,0.122542,0.192782,0.0400417,0.108548
-33.125,-40.125,0.112016,0.241164,0.316411,0.237958,0.0833871,0.289375,0.180484,0.0689516,0.0927083,0.247419,0.0482083,0.12125
-33.125,-39.875,0.107863,0.262845,0.263992,0.210417,0.0976613,0.302875,0.233387,0.0912097,0.0924167,0.171089,0.111583,0.131532
-33.125,-39.625,0.119315,0.248664,0.291048,0.194,0.167056,0.248792,0.25629,0.120242,0.174333,0.165645,0.0772083,0.143992
-33.125,-39.375,0.148871,0.240172,0.241008,0.18525,0.109234,0.260917,0.214355,0.105484,0.227542,0.173911,0.081375,0.165282
-33.125,-39.125,0.157419,0.262672,0.226048,0.19625,0.0991532,0.235042,0.164798,0.0958065,0.310625,0.133024,0.07575,0.14746
-33.125,-38.875,0.153468,0.361034,0.182944,0.202833,0.0830645,0.212958,0.122177,0.0885081,0.312208,0.137581,0.1,0.131653
-33.125,-38.625,0.154032,0.411465,0.166492,0.183875,0.0873387,0.184625,0.122984,0.0906855,0.346917,0.140081,0.0771667,0.154315
-33.125,-38.375,0.161492,0.392629,0.167177,0.201542,0.120403,0.17675,0.167621,0.0764113,0.324333,0.174476,0.0362917,0.140645
-33.125,-38.125,0.138831,0.359267,0.154516,0.251208,0.192581,0.190458,0.257581,0.0905242,0.224125,0.130847,0.0559583,0.131774
-33.125,-37.875,0.131694,0.38569,0.115927,0.230583,0.343508,0.17875,0.29375,0.0883871,0.202083,0.113871,0.0699167,0.126815
-33.125,-37.625,0.124274,0.359914,0.121089,0.219958,0.290847,0.165042,0.331411,0.0631048,0.146333,0.120605,0.0696667,0.130847
-33.125,-37.375,0.136613,0.236164,0.134758,0.183,0.187298,0.16725,0.334758,0.0512903,0.170875,0.119153,0.0442083,0.14
-33.125,-37.125,0.136411,0.222543,0.121532,0.186833,0.159839,0.159667,0.326895,0.0405645,0.149583,0.115,0.032125,0.14629
-33.125,-36.875,0.169355,0.279957,0.128629,0.255292,0.155968,0.157708,0.231331,0.0428629,0.168292,0.102218,0.0379583,0.168992
-33.125,-36.625,0.137097,0.200776,0.1075,0.262042,0.154032,0.187,0.170968,0.0478629,0.204333,0.0897984,0.0541667,0.171492
-33.125,-36.375,0.128427,0.166853,0.0902419,0.233375,0.154073,0.235125,0.137823,0.0477419,0.188083,0.109315,0.0770417,0.167379
-33.125,-36.125,0.132581,0.114224,0.0881855,0.207833,0.154194,0.222125,0.143266,0.0477016,0.179708,0.138548,0.070875,0.140565
-33.125,-35.875,0.138226,0.105733,0.116532,0.14725,0.12,0.192083,0.175403,0.0532661,0.192375,0.157661,0.0520833,0.170968
-33.125,-35.625,0.144153,0.13431,0.150605,0.117167,0.11871,0.190583,0.252661,0.066129,0.149125,0.145524,0.0463333,0.177661
-33.125,-35.375,0.165202,0.187888,0.136653,0.08625,0.131613,0.216167,0.202702,0.0808871,0.118792,0.14879,0.06075,0.173105
-33.125,-35.125,0.260202,0.191853,0.128387,0.088875,0.180766,0.24225,0.251089,0.0771371,0.129042,0.139032,0.0417917,0.157661
-33.125,-34.875,0.276129,0.132974,0.133952,0.111292,0.17754,0.332583,0.25004,0.0647984,0.181375,0.129637,0.05625,0.159677
-33.125,-34.625,0.129315,0.126164,0.117661,0.123958,0.126008,0.398,0.259395,0.0747984,0.171125,0.131976,0.0548333,0.14875
-32.875,-76.875,0.005,0.00793103,0.00141129,0.003375,0.0466129,0.157125,0.000282258,0.0281855,0.000375,0.0623387,0.029625,0.00387097
-32.875,-76.625,0.00221774,0.00853448,0.00165323,0.00704167,0.0546371,0.162083,0.000766129,0.0342339,8.33E-05,0.0711694,0.024625,0.00193548
-32.875,-76.375,0.000322581,0.0120259,0.000927419,0.00258333,0.0848387,0.133042,0.000685484,0.0324194,0.000125,0.0659677,0.022125,0.00282258
-32.875,-76.125,0.000282258,0.0102586,4.03E-05,0.002125,0.0879435,0.0827917,0.000443548,0.0187903,0.000208333,0.0645161,0.029625,0.000725806
-32.875,-75.875,0.000322581,0.00521552,0,0.000416667,0.0743952,0.0540833,0.000241935,0.0222984,0.000458333,0.0522177,0.0137917,0.000201613
-32.875,-75.625,0,0.00439655,4.03E-05,0.0005,0.0754032,0.0362917,0,0.0363306,8.33E-05,0.0492339,0.007,0.00254032
-32.875,-75.375,0.000443548,0.00284483,0,0.000333333,0.0847984,0.0570833,4.03E-05,0.042621,4.17E-05,0.0608064,0.0152917,0.00693548
-32.875,-75.125,0,0.000560345,4.03E-05,0.000166667,0.0652419,0.0525833,0.000887097,0.0374194,8.33E-05,0.0644758,0.0208333,0.00770161
-32.875,-74.875,0,0,0,4.17E-05,0.0395565,0.052,0.000120968,0.0290323,0.000166667,0.0577419,0.02475,0.00423387
-32.875,-74.625,0,0.000172414,0,0,0.0480645,0.047125,4.03E-05,0.0335484,0.000166667,0.0535484,0.024375,0.00620968
-32.875,-74.375,0,0,0,0,0.0545161,0.0561667,0,0.0408468,0.000333333,0.0592742,0.027875,0.00830645
-32.875,-74.125,0,0.000215517,0.000282258,0,0.0645564,0.0465417,0.000120968,0.0592339,0.000375,0.0575403,0.0516667,0.0116129
-32.875,-73.875,0,0.00155172,0,0,0.0485887,0.0512917,0.000120968,0.0690726,0.000125,0.0359677,0.0371667,0.0181048
-32.875,-73.625,0,0.00767241,4.03E-05,0,0.0662097,0.0640833,4.03E-05,0.0663306,0,0.0245565,0.0233333,0.0218952
-32.875,-73.375,0.00016129,0.01375,0.000120968,0,0.0742742,0.059125,0.000362903,0.0757258,0,0.0256855,0.021875,0.0210887
-32.875,-73.125,8.06E-05,0.00556034,0.000967742,0.00025,0.0532258,0.0562083,0.00540323,0.0822177,0.00329167,0.0267339,0.0114583,0.01625
-32.875,-72.875,0.000120968,0,0.00016129,4.17E-05,0.0729032,0.0960417,0.00532258,0.0795564,0.00320833,0.0243952,0.0125417,0.021129
-32.875,-72.625,8.06E-05,0.00422414,8.06E-05,8.33E-05,0.101371,0.114667,0.00346774,0.0915323,0.005,0.0180242,0.012375,0.0283871
-32.875,-72.375,4.03E-05,0.00831897,0,8.33E-05,0.0723387,0.121667,0.00508064,0.0734677,0.00641667,0.02625,0.0266667,0.0472581
-32.875,-72.125,0,0.00368147,0,0,0.0782473,0.164573,0.0205943,0.0685596,0.00460295,0.0171837,0.0377227,0.040068
-32.875,-71.875,0.000530867,0,0,0.00168696,0.0902885,0.123331,0.0203971,0.0592037,0.000986008,0.0338591,0.00983416,0.0456167
-32.875,-71.625,0.000553926,1.41E-05,0,0.00160145,0.102517,0.124675,0.0204166,0.0635606,0.00103217,0.0379457,0.00981647,0.0469645
-32.875,-71.375,0.000570359,0.000012648,0.000641135,0.0020263,0.113239,0.146708,0.0210598,0.0697574,0.00176078,0.044724,0.00939659,0.044721
-32.875,-71.125,0.000576235,0.000143676,0.00126949,0.00288049,0.101016,0.168985,0.0218761,0.0809283,0.00212819,0.0446885,0.00858038,0.0470203
-32.875,-70.875,0.000121645,0.000332034,2.77E-05,0.00868313,0.0772089,0.171653,0.0177504,0.0883244,0.0055055,0.0586208,0.00608314,0.0468636
-32.875,-70.625,0.000118846,0.000364138,0.00002876,0.0105054,0.0610802,0.210288,0.0163984,0.0706205,0.0137501,0.0543789,0.00665116,0.0569116
-32.875,-70.375,0.00115821,0.000422671,5.90E-05,0.0113599,0.0648188,0.228579,0.0249035,0.0735425,0.0152374,0.0534962,0.00712034,0.0452189
-32.875,-70.125,0.00762017,0.000842453,0.000360912,0.0171272,0.0794729,0.164487,0.0471617,0.0907919,0.0505989,0.0553957,0.00808209,0.0422198
-32.875,-69.875,0.0232964,0.0180103,0.00121278,0.0214209,0.0145925,0.033105,0.0102543,0.039414,0.0724971,0.0429992,0.0110009,0.0367322
-32.875,-69.625,0.0255255,0.024392,0.00114569,0.0133121,0.0149669,0.0257235,0.00496856,0.0218681,0.0530706,0.0418046,0.014385,0.0355797
-32.875,-69.375,0.033993,0.0292508,0.0118715,0.011434,0.00920914,0.0199539,0.00516481,0.0125086,0.039251,0.0341797,0.0175463,0.0293
-32.875,-69.125,0.0389305,0.0295899,0.0117933,0.0121423,0.0281023,0.00966621,0.00250463,0.0104149,0.0400608,0.022677,0.0178247,0.0242838
-32.875,-68.875,0.0382933,0.0239129,0.0107074,0.0205641,0.00186262,0.00123084,0.00744209,0.0524896,0.04486,0.0229847,0.0116407,0.0166077
-32.875,-68.625,0.040449,0.023365,0.00245267,0.0165602,0.000172338,0.000281107,0.00561363,0.00447898,0.024555,0.0143047,0.0129568,0.014093
-32.875,-68.375,0.0519865,0.0304028,0.00240736,0.0185077,5.50E-05,0.000027979,0.00426436,0.00292231,0.0264103,0.0150748,0.0173783,0.0104626
-32.875,-68.125,0.0584121,0.0589819,0.00238559,0.0427149,7.48E-05,1.99E-05,0.00360931,0.00665461,0.0369872,0.0247945,0.0223415,0.00947268
-32.875,-67.875,0.0737499,0.0543177,0.00433105,0.0481387,0.000990499,0,0.00273308,0.0132349,0.0418512,0.036482,0.0355206,0.00695727
-32.875,-67.625,0.0564812,0.0743704,0.00477309,0.0443562,0.00119758,0,0.00209375,0.0167671,0.0389399,0.0717657,0.0529812,0.00642344
-32.875,-67.375,0.0627406,0.0987216,0.00627995,0.0452783,0.00185356,0,0.00147571,0.0191887,0.0457975,0.0869443,0.0732515,0.00743263
-32.875,-67.125,0.0605627,0.175919,0.00886418,0.0560045,0.00294341,0,0.000722098,0.0243168,0.0611999,0.102624,0.115497,0.0108611
-32.875,-66.875,0.0737448,0.196994,0.0136847,0.060856,0.00519933,0,0.000339008,0.0283967,0.053145,0.131389,0.15022,0.0206679
-32.875,-66.625,0.0705936,0.213398,0.0162786,0.0629513,0.006542,0,0.000287434,0.0297763,0.0633561,0.148087,0.191632,0.0309388
-32.875,-66.375,0.0966568,0.222539,0.0231271,0.0959494,0.0080658,0.000420466,0.0126418,0.0297337,0.0756839,0.145514,0.204365,0.0503829
-32.875,-66.125,0.121835,0.247583,0.0348132,0.114891,0.00952603,0.00422451,0.008645,0.0406204,0.0776168,0.145765,0.211388,0.0495514
-32.875,-65.875,0.109221,0.231387,0.0463293,0.123889,0.012628,0.00452182,9.52E-05,0.0388766,0.0976597,0.152269,0.199969,0.0565393
-32.875,-65.625,0.104098,0.248532,0.0536035,0.133786,0.0142589,0.00157341,4.84E-05,0.0407472,0.124093,0.142772,0.208964,0.0512245
-32.875,-65.375,0.0975977,0.230827,0.0498248,0.152427,0.0156684,9.97E-05,5.38E-05,0.0367821,0.119693,0.134487,0.196852,0.0559328
-32.875,-65.125,0.0886925,0.221744,0.0553105,0.150705,0.0193557,2.10E-05,8.03E-05,0.0329643,0.120739,0.16112,0.21141,0.0676853
-32.875,-64.875,0.0765833,0.220912,0.100391,0.135506,0.0243744,0.000179235,0.000765946,0.0378389,0.115237,0.165075,0.215255,0.0747631
-32.875,-64.625,0.0708964,0.232845,0.105983,0.127533,0.0258894,0.000667533,0.00116145,0.0396418,0.118895,0.169975,0.218798,0.0825541
-32.875,-64.375,0.0753551,0.246121,0.115307,0.109003,0.0278567,0.000331514,0.00300799,0.045515,0.114449,0.207289,0.217207,0.0843009
-32.875,-64.125,0.0997599,0.238948,0.152634,0.0931285,0.0354776,0.00039856,0.00298664,0.0447402,0.110087,0.239075,0.197434,0.0976013
-32.875,-63.875,0.112011,0.253745,0.166856,0.0739625,0.0409992,0.000318976,0.00755398,0.0809762,0.122059,0.232589,0.176563,0.100616
-32.875,-63.625,0.10822,0.283181,0.171511,0.0645356,0.0644263,0.000561622,0.0109949,0.0713663,0.118956,0.239814,0.166011,0.135916
-32.875,-63.375,0.0961176,0.245036,0.190917,0.0621402,0.0722199,0.000532276,0.0114519,0.0851324,0.141026,0.276336,0.156164,0.144994
-32.875,-63.125,0.0919903,0.232084,0.265545,0.0540639,0.0534891,0.000725447,0.0117862,0.107763,0.151536,0.357626,0.138506,0.126238
-32.875,-62.875,0.081654,0.250461,0.263979,0.0398093,0.0557405,0.000713885,0.0113594,0.149811,0.149831,0.400668,0.114874,0.163188
-32.875,-62.625,0.10241,0.209756,0.233593,0.039421,0.0703009,0.00083065,0.00992214,0.167805,0.177783,0.450313,0.105625,0.163238
-32.875,-62.375,0.0844681,0.200258,0.2366,0.0708185,0.079482,0.00101965,0.00984588,0.125205,0.157495,0.460238,0.12632,0.204818
-32.875,-62.125,0.101582,0.222853,0.205457,0.0903391,0.0826386,0.0052722,0.00892239,0.142395,0.172911,0.443218,0.125939,0.269986
-32.875,-61.875,0.12149,0.281248,0.208873,0.116596,0.104951,0.00499956,0.00824408,0.212221,0.200771,0.441415,0.156435,0.29049
-32.875,-61.625,0.153639,0.280437,0.193235,0.0891112,0.119017,0.00517507,0.00699156,0.214141,0.18881,0.434844,0.152739,0.390286
-32.875,-61.375,0.144642,0.294036,0.223887,0.0946313,0.118992,0.00563211,0.00729733,0.246571,0.165998,0.469175,0.159084,0.384573
-32.875,-61.125,0.150801,0.305076,0.188278,0.0597121,0.131254,0.00393944,0.00805028,0.236736,0.148999,0.436082,0.156417,0.438673
-32.875,-60.875,0.145252,0.27049,0.24576,0.0598571,0.148925,0.00210693,0.0102661,0.194847,0.122704,0.467726,0.140743,0.398464
-32.875,-60.625,0.13822,0.267908,0.266361,0.0460206,0.134635,0.00293018,0.0113451,0.215451,0.122111,0.528485,0.125194,0.397988
-32.875,-60.375,0.111676,0.293239,0.225688,0.0500176,0.158594,0.0134993,0.0114437,0.227757,0.126689,0.485203,0.127064,0.398957
-32.875,-60.125,0.100441,0.31569,0.224196,0.0564951,0.138831,0.0200315,0.0117452,0.232732,0.12921,0.518269,0.121108,0.429422
-32.875,-59.875,0.123111,0.335778,0.1975,0.0497903,0.160835,0.0345455,0.0151802,0.24831,0.181461,0.511548,0.106294,0.410906
-32.875,-59.625,0.12029,0.395196,0.234525,0.0483366,0.182225,0.0368613,0.0157046,0.218067,0.217197,0.503506,0.0993344,0.401831
-32.875,-59.375,0.116774,0.430987,0.250983,0.0494383,0.206943,0.0414221,0.0229758,0.272806,0.166595,0.423645,0.0888388,0.429352
-32.875,-59.125,0.106357,0.447245,0.229548,0.0551247,0.222341,0.0487384,0.0192883,0.293908,0.153033,0.415775,0.0909301,0.428071
-32.875,-58.875,0.116964,0.465925,0.201425,0.0745725,0.21732,0.0453099,0.0151242,0.30983,0.161667,0.41582,0.10039,0.429966
-32.875,-58.625,0.117505,0.457462,0.216025,0.0793139,0.218737,0.0493422,0.015486,0.339432,0.144678,0.419242,0.0882604,0.433114
-32.875,-58.375,0.115713,0.42292,0.201684,0.0847034,0.205135,0.0575343,0.0187796,0.352667,0.153219,0.429185,0.0743011,0.461726
-32.875,-58.125,0.0984159,0.480481,0.210223,0.0808816,0.216582,0.0719756,0.089736,0.323662,0.160629,0.4741,0.0728219,0.499358
-32.875,-57.875,0.0656937,0.478276,0.204418,0.0827837,0.143957,0.0775204,0.0262797,0.334491,0.171242,0.418342,0.0861095,0.454645
-32.875,-57.625,0.0551219,0.465288,0.179033,0.08915,0.139012,0.0885072,0.0330455,0.346731,0.173137,0.42032,0.0879095,0.417519
-32.875,-57.375,0.0487372,0.428516,0.163813,0.0925692,0.129891,0.0977425,0.0299818,0.369997,0.174265,0.403331,0.101772,0.400308
-32.875,-57.125,0.0485606,0.420478,0.157105,0.103688,0.118579,0.105399,0.0294662,0.316668,0.154624,0.386809,0.101997,0.367623
-32.875,-56.875,0.0521117,0.422414,0.12645,0.130347,0.100148,0.1076,0.0589974,0.346573,0.168594,0.362631,0.0778069,0.318647
-32.875,-56.625,0.047619,0.405391,0.117173,0.14561,0.0865474,0.113442,0.0390706,0.365695,0.133014,0.346303,0.0635826,0.319088
-32.875,-56.375,0.0595136,0.39831,0.156705,0.164038,0.106718,0.123807,0.0413976,0.381901,0.128304,0.349241,0.0740592,0.334779
-32.875,-56.125,0.0724748,0.392965,0.152105,0.153395,0.114759,0.149671,0.0601247,0.342356,0.12986,0.348775,0.0884717,0.316265
-32.875,-55.875,0.0383456,0.338479,0.137579,0.128076,0.091248,0.12797,0.0694124,0.297042,0.108558,0.322005,0.0663657,0.297729
-32.875,-55.625,0.0393146,0.307882,0.137227,0.120972,0.106382,0.140159,0.077387,0.264943,0.11681,0.301112,0.056488,0.265918
-32.875,-55.375,0.0375483,0.278524,0.139845,0.123492,0.103789,0.137334,0.070634,0.249184,0.116728,0.296161,0.0566627,0.251084
-32.875,-55.125,0.035237,0.26818,0.156644,0.122219,0.113799,0.143894,0.081013,0.217732,0.117191,0.279678,0.0466526,0.274746
-32.875,-54.875,0.0288994,0.238946,0.215949,0.128554,0.105428,0.168632,0.0887256,0.175679,0.107452,0.218924,0.0402914,0.293798
-32.875,-54.625,0.0287885,0.235741,0.220818,0.138707,0.0643319,0.173634,0.110925,0.163193,0.105201,0.2014,0.0555187,0.279927
-32.875,-54.375,0.031331,0.246262,0.220825,0.136574,0.0457146,0.139444,0.129243,0.180212,0.101104,0.19123,0.0737457,0.219052
-32.875,-54.125,0.0437614,0.222835,0.181485,0.123209,0.0426369,0.141089,0.122513,0.15824,0.105429,0.169008,0.0561934,0.192697
-32.875,-53.875,0.0566202,0.212199,0.160349,0.120574,0.0349445,0.127543,0.105263,0.141622,0.10496,0.148248,0.0595865,0.193776
-32.875,-53.625,0.0393708,0.205058,0.156165,0.113343,0.0242912,0.11854,0.115543,0.14736,0.0939986,0.150981,0.0638214,0.169061
-32.875,-53.375,0.0824545,0.226869,0.197674,0.111557,0.0542932,0.130916,0.114182,0.141376,0.0837132,0.15648,0.0755639,0.164335
-32.875,-53.125,0.0463997,0.235621,0.148748,0.114242,0.0348824,0.134955,0.119614,0.130132,0.081856,0.146867,0.0805286,0.249275
-32.875,-52.875,0.0466236,0.275996,0.206249,0.136184,0.0748086,0.117951,0.102459,0.138963,0.0882625,0.117913,0.111462,0.348951
-32.875,-52.625,0.0644555,0.254762,0.191134,0.140109,0.0633943,0.0987111,0.144416,0.132494,0.100091,0.107848,0.114943,0.287769
-32.875,-52.375,0.0809865,0.23594,0.157082,0.118083,0.00484972,0.0864447,0.146256,0.128266,0.129046,0.106875,0.0869197,0.364831
-32.875,-52.125,0.0742241,0.256557,0.0894393,0.125044,0.00777372,0.0840866,0.106838,0.168127,0.162129,0.126394,0.0907643,0.304695
-32.875,-51.875,0.0581048,0.31181,0.0557661,0.147083,0.00568548,0.132458,0.171573,0.173387,0.171542,0.0909274,0.0727917,0.165847
-32.875,-51.625,0.0875403,0.284052,0.0680645,0.265875,0.00741935,0.12225,0.175282,0.146008,0.21825,0.0602016,0.107833,0.140685
-32.875,-51.375,0.0663306,0.261983,0.0691936,0.383542,0.0139919,0.112708,0.159435,0.133952,0.205542,0.0665726,0.1315,0.151653
-32.875,-51.125,0.0295161,0.23944,0.0734677,0.253708,0.0193145,0.0879167,0.148508,0.123347,0.211833,0.0814919,0.094125,0.200806
-32.875,-50.875,0.00544355,0.231336,0.0894355,0.176708,0.0117742,0.0909167,0.174516,0.129234,0.220583,0.0776613,0.0609167,0.307661
-32.875,-50.625,0.00528226,0.205172,0.0847178,0.169583,0.0125403,0.120125,0.207742,0.135766,0.196042,0.0981452,0.0623333,0.405968
-32.875,-50.375,0.00798387,0.145388,0.0784677,0.159583,0.0108065,0.145208,0.231331,0.147339,0.167,0.145403,0.07425,0.380726
-32.875,-50.125,0.0118145,0.116767,0.0920968,0.183875,0.0207661,0.16775,0.270927,0.167177,0.214083,0.131169,0.0734167,0.213508
-32.875,-49.875,0.0126613,0.119655,0.122742,0.226625,0.0251613,0.28475,0.307419,0.182984,0.19775,0.0956452,0.15625,0.195081
-32.875,-49.625,0.00987903,0.102716,0.123024,0.223542,0.0274194,0.283958,0.275161,0.137056,0.137708,0.0691532,0.0675,0.168024
-32.875,-49.375,0.0114919,0.0965086,0.108266,0.21525,0.01,0.3055,0.276048,0.135161,0.136125,0.0523387,0.0557083,0.193185
-32.875,-49.125,0.0144758,0.163966,0.181089,0.215333,0.00754032,0.250625,0.400887,0.145645,0.106042,0.0632258,0.0534583,0.182258
-32.875,-48.875,0.0253629,0.164181,0.221371,0.207083,0.005,0.303875,0.249798,0.129355,0.146708,0.0688307,0.164,0.167339
-32.875,-48.625,0.0329839,0.169181,0.260806,0.1855,0.0183468,0.382292,0.233024,0.123508,0.1435,0.0634677,0.119708,0.152903
-32.875,-48.375,0.0373387,0.087069,0.230403,0.1785,0.0450806,0.337833,0.240444,0.124839,0.138417,0.0491532,0.0759167,0.191089
-32.875,-48.125,0.0474194,0.10069,0.115202,0.190875,0.0210887,0.313083,0.255605,0.141169,0.12975,0.0571371,0.0684583,0.19496
-32.875,-47.875,0.0686693,0.101897,0.092621,0.176625,0.00701613,0.221,0.268911,0.153468,0.153875,0.0752016,0.173708,0.191008
-32.875,-47.625,0.0800403,0.153578,0.0929032,0.208958,0.00310484,0.16375,0.336613,0.139032,0.17725,0.072379,0.140292,0.167823
-32.875,-47.375,0.100645,0.241638,0.11379,0.205583,0.00580645,0.219625,0.331774,0.0923387,0.1675,0.0582661,0.105875,0.168669
-32.875,-47.125,0.122621,0.159009,0.086129,0.187167,0.00475806,0.210625,0.414355,0.0758468,0.119792,0.0713306,0.0990833,0.165161
-32.875,-46.875,0.157944,0.123707,0.0615726,0.184625,0.0191935,0.215875,0.346653,0.0946371,0.209167,0.0695968,0.0812083,0.170363
-32.875,-46.625,0.179274,0.111983,0.0641129,0.200917,0.0229435,0.216167,0.344879,0.0958871,0.229083,0.0864113,0.127792,0.196976
-32.875,-46.375,0.189032,0.100905,0.0962097,0.411125,0.017621,0.203958,0.325363,0.0695565,0.188375,0.0891936,0.0755,0.21125
-32.875,-46.125,0.204516,0.0860345,0.128992,0.387333,0.0174597,0.160333,0.301532,0.0518952,0.103417,0.0992339,0.0949583,0.171331
-32.875,-45.875,0.212379,0.100991,0.137218,0.347875,0.0304839,0.231625,0.312581,0.0624597,0.1,0.102863,0.0531667,0.133145
-32.875,-45.625,0.212581,0.119655,0.142782,0.333708,0.0171371,0.193458,0.314315,0.0560081,0.0965417,0.0919758,0.04425,0.122742
-32.875,-45.375,0.180161,0.139009,0.14625,0.317917,0.00862903,0.202208,0.312056,0.0589516,0.110708,0.120363,0.04325,0.127258
