LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-33.625,-64.125,0.148679,0.0778611,0.173713,0.0814604,0.0279632,0.00074578,0.0264003,0.000822659,0.0129597,0.231848,0.200471,0.169744
-33.625,-63.875,0.115768,0.112582,0.179844,0.0772431,0.029947,0.00137708,0.00517976,0.000185769,0.0133696,0.235827,0.189459,0.174699
-33.625,-63.625,0.0823861,0.143681,0.180355,0.0717744,0.0527355,0.00180967,0.00571499,0,0.012908,0.200356,0.194677,0.162291
-33.625,-63.375,0.105279,0.16142,0.186138,0.070758,0.049863,0.00283566,0.00584496,0,0.0108846,0.184621,0.216855,0.147209
-33.625,-63.125,0.0834416,0.153311,0.197504,0.0802239,0.0343504,0.00587918,0.00686019,0,0.0241282,0.212261,0.185544,0.121139
-33.625,-62.875,0.0655457,0.170513,0.191157,0.102624,0.0388675,0.00934315,0.00769682,0,0.0148196,0.236054,0.237158,0.0993506
-33.625,-62.625,0.0649172,0.155183,0.159532,0.100508,0.0414149,0.0135084,0.00798221,1.16E-05,0.0516758,0.337474,0.276128,0.0843987
-33.625,-62.375,0.0558694,0.174993,0.159293,0.0928356,0.0532016,0.0186569,0.00940598,0,0.0420756,0.255008,0.349717,0.079789
-33.625,-62.125,0.0540235,0.194218,0.179492,0.0825562,0.0624122,0.0275711,0.011684,0,0.0180083,0.226631,0.333382,0.0730081
-33.625,-61.875,0.0538921,0.171274,0.20523,0.0748704,0.0744686,0.0330042,0.0186392,0.00162661,0.0397306,0.200905,0.324314,0.0867189
-33.625,-61.625,0.0628613,0.166244,0.22187,0.0671848,0.0932963,0.0320482,0.0315736,0.00227368,0.0522234,0.204383,0.294938,0.0809418
-33.625,-61.375,0.0583177,0.176028,0.2099,0.0732353,0.0763723,0.0328714,0.0359545,0.00353483,0.048326,0.205042,0.310579,0.0781629
-33.625,-61.125,0.0473257,0.187365,0.187217,0.0684761,0.0921775,0.0290791,0.0255005,0.00404387,0.0424943,0.19037,0.348873,0.0782235
-33.625,-60.875,0.0518046,0.186562,0.156194,0.0476984,0.0853733,0.0235201,0.0356664,0.00577799,0.0476386,0.168729,0.310944,0.0896437
-33.625,-60.625,0.0789378,0.201826,0.165323,0.0436014,0.0806862,0.0260563,0.0412701,0.00678257,0.0488368,0.147912,0.339256,0.0612438
-33.625,-60.375,0.0781581,0.190173,0.14171,0.0499307,0.0780355,0.0170826,0.0427763,0.00631798,0.0558442,0.146901,0.437023,0.0564855
-33.625,-60.125,0.0591315,0.174959,0.187657,0.0577723,0.0848447,0.0123022,0.0483738,0.00802473,0.0541477,0.147428,0.362293,0.0494182
-33.625,-59.875,0.0688828,0.177261,0.124683,0.116718,0.109263,0.00909033,0.0633397,0.0109444,0.103634,0.172946,0.286391,0.0593134
-33.625,-59.625,0.071332,0.163588,0.129428,0.144804,0.116027,0.00769495,0.0650083,0.0125397,0.122068,0.154469,0.275686,0.0619289
-33.625,-59.375,0.0708393,0.175403,0.142422,0.152361,0.113974,0.00869247,0.0763586,0.0156568,0.138075,0.154625,0.309089,0.0601082
-33.625,-59.125,0.0764894,0.163104,0.134986,0.16718,0.116285,0.0101193,0.0730103,0.0200749,0.149982,0.152997,0.285011,0.0560885
-33.625,-58.875,0.0711969,0.155986,0.130421,0.185047,0.115007,0.000871906,0.0698917,0.027696,0.133258,0.132677,0.255619,0.0478292
-33.625,-58.625,0.0973958,0.181141,0.141488,0.233303,0.138296,0.00805908,0.102999,0.0426534,0.155664,0.138828,0.288179,0.0461423
-33.625,-58.375,0.0728366,0.160865,0.135563,0.214118,0.146996,0.000717891,0.0791182,0.0449998,0.137177,0.103102,0.26036,0.0403912
-33.625,-58.125,0.0735625,0.164171,0.139965,0.202921,0.156719,0.000465646,0.0791204,0.0571126,0.149034,0.105022,0.250796,0.039074
-33.625,-57.875,0.0802093,0.163301,0.152757,0.160345,0.152707,0.00532096,0.0808615,0.0542833,0.162101,0.098546,0.252934,0.0429805
-33.625,-57.625,0.0745129,0.160676,0.157491,0.14801,0.136392,0.00673085,0.0851584,0.0602164,0.175087,0.10046,0.247199,0.0498842
-33.625,-57.375,0.0800158,0.179311,0.153275,0.149602,0.149542,0.00862027,0.0929059,0.0646899,0.178905,0.105895,0.243412,0.0542222
-33.625,-57.125,0.0943565,0.176628,0.154583,0.138676,0.154259,0.00982925,0.115595,0.0677722,0.179634,0.105177,0.235586,0.0537856
-33.625,-56.875,0.104254,0.15316,0.16369,0.157244,0.148048,0.00854964,0.11793,0.0678693,0.184892,0.119336,0.21427,0.0670849
-33.625,-56.625,0.107528,0.14235,0.159493,0.193925,0.172113,0.00963154,0.136011,0.0719026,0.189655,0.129915,0.216227,0.0715125
-33.625,-56.375,0.105456,0.145529,0.12354,0.182977,0.175269,0.0130119,0.140891,0.112635,0.200825,0.132261,0.20007,0.073082
-33.625,-56.125,0.103871,0.150547,0.114301,0.181281,0.154558,0.0181038,0.1567,0.148103,0.222255,0.117331,0.181476,0.0692139
-33.625,-55.875,0.0957933,0.178138,0.109213,0.169476,0.158731,0.027532,0.140298,0.11385,0.236888,0.0963288,0.197134,0.0591611
-33.625,-55.625,0.0959645,0.174867,0.0937924,0.16508,0.164735,0.0324574,0.138303,0.119164,0.243336,0.0911767,0.209011,0.0527863
-33.625,-55.375,0.0998154,0.188244,0.0914546,0.172502,0.166929,0.0377684,0.132814,0.115466,0.277187,0.0902182,0.23774,0.0479946
-33.625,-55.125,0.107557,0.209632,0.0992372,0.157484,0.171715,0.0427184,0.13877,0.112835,0.299925,0.0834713,0.272286,0.0498207
-33.625,-54.875,0.132446,0.243482,0.0992818,0.125636,0.170834,0.0538609,0.136748,0.109067,0.360124,0.0749196,0.284689,0.0410869
-33.625,-54.625,0.165134,0.272409,0.0818988,0.0978014,0.176395,0.0570359,0.146951,0.111486,0.377919,0.064292,0.251015,0.0417612
-33.625,-54.375,0.204452,0.285559,0.0614323,0.103994,0.183356,0.0628104,0.155554,0.10917,0.382502,0.0746151,0.248615,0.0453285
-33.625,-54.125,0.181845,0.285687,0.062275,0.126907,0.184795,0.0567012,0.150919,0.121621,0.375506,0.062704,0.212301,0.0409892
-33.625,-53.875,0.140822,0.277022,0.0636448,0.106506,0.17466,0.0500073,0.138522,0.146709,0.354042,0.0402257,0.180025,0.0679475
-33.625,-53.625,0.101417,0.270705,0.064926,0.129891,0.178327,0.0481813,0.152448,0.15367,0.367239,0.0449812,0.168053,0.0771327
-33.625,-53.375,0.0859226,0.280738,0.0661864,0.112581,0.166456,0.0675752,0.147954,0.174547,0.353288,0.0433326,0.146516,0.0834331
-33.625,-53.125,0.0830715,0.314604,0.0523786,0.11534,0.15039,0.0642481,0.139869,0.159689,0.319079,0.0515371,0.13996,0.074431
-33.625,-52.875,0.171663,0.36224,0.0489525,0.111052,0.159965,0.0642302,0.144818,0.162629,0.379853,0.0775251,0.119288,0.0988673
-33.625,-52.625,0.0597309,0.330914,0.0508409,0.135231,0.157604,0.0724788,0.138369,0.177682,0.282896,0.0879996,0.140331,0.0872519
-33.625,-52.375,0.0460834,0.366712,0.0563721,0.134074,0.142767,0.0662011,0.134894,0.202245,0.306982,0.104386,0.156194,0.103997
-33.625,-52.125,0.0470822,0.326854,0.0556787,0.131046,0.144112,0.0733723,0.11093,0.227393,0.284877,0.119324,0.171855,0.12387
-33.625,-51.875,0.0853226,0.308036,0.154718,0.115958,0.167177,0.0774583,0.105766,0.325887,0.226875,0.109677,0.158917,0.110484
-33.625,-51.625,0.103226,0.42692,0.0735887,0.075125,0.225081,0.10925,0.126935,0.422339,0.233333,0.0978226,0.186708,0.0738306
-33.625,-51.375,0.125645,0.401786,0.069879,0.0937917,0.231129,0.139542,0.149718,0.393065,0.232708,0.0931452,0.187292,0.109597
-33.625,-51.125,0.145524,0.231205,0.0795161,0.130667,0.238105,0.149958,0.152218,0.356048,0.218042,0.109677,0.168625,0.140806
-33.625,-50.875,0.107903,0.163348,0.0822581,0.250333,0.245161,0.224875,0.167863,0.396734,0.209917,0.0910081,0.181167,0.104556
-33.625,-50.625,0.102097,0.116027,0.0877419,0.273625,0.260363,0.190958,0.159798,0.390161,0.187375,0.0819355,0.142333,0.0835081
-33.625,-50.375,0.0974597,0.123214,0.0833065,0.414333,0.22,0.186125,0.16246,0.395323,0.155875,0.0808871,0.138875,0.0998387
-33.625,-50.125,0.0952822,0.154018,0.0891532,0.382917,0.144435,0.184958,0.171452,0.424315,0.118542,0.0924597,0.155375,0.110887
-33.625,-49.875,0.107863,0.16942,0.0912903,0.278667,0.105403,0.256333,0.167863,0.377137,0.136917,0.098871,0.123667,0.0588306
-33.625,-49.625,0.113911,0.185134,0.114315,0.199375,0.11,0.2925,0.165847,0.349556,0.141875,0.10871,0.138583,0.041371
-33.625,-49.375,0.119395,0.228125,0.120121,0.183167,0.123508,0.250542,0.119637,0.343468,0.141917,0.116411,0.106042,0.0560484
-33.625,-49.125,0.0920161,0.111473,0.14504,0.117708,0.154798,0.224375,0.0888306,0.310121,0.155708,0.092379,0.117292,0.0477823
-33.625,-48.875,0.0900403,0.131339,0.115726,0.0830417,0.206935,0.221833,0.0870161,0.25246,0.197167,0.0999597,0.079125,0.031371
-33.625,-48.625,0.0914919,0.0876339,0.115444,0.0899167,0.217702,0.207167,0.106653,0.276694,0.176042,0.133831,0.083375,0.0214919
-33.625,-48.375,0.116774,0.0644643,0.13254,0.140917,0.255484,0.228583,0.107218,0.310081,0.177667,0.166653,0.0695833,0.0193548
-33.625,-48.125,0.118306,0.063125,0.110242,0.16825,0.317339,0.218042,0.13504,0.286734,0.256375,0.197379,0.0732083,0.0148387
-33.625,-47.875,0.111653,0.0673661,0.150242,0.186875,0.288387,0.212917,0.115161,0.358992,0.187125,0.280726,0.0606667,0.0350403
-33.625,-47.625,0.117984,0.118973,0.104234,0.265958,0.208185,0.203542,0.104556,0.279194,0.199792,0.260645,0.070125,0.0179032
-33.625,-47.375,0.111048,0.0996875,0.186895,0.263292,0.170323,0.21325,0.121855,0.250403,0.207083,0.270202,0.0789583,0.0113306
-33.625,-47.125,0.125202,0.0979464,0.232863,0.232042,0.111734,0.216375,0.115524,0.174516,0.217375,0.262339,0.0832083,0.00975806
-33.625,-46.875,0.0867742,0.131607,0.203952,0.179083,0.149556,0.189125,0.134677,0.141855,0.171542,0.296492,0.0909583,0.00689516
-33.625,-46.625,0.0994758,0.124107,0.206048,0.201333,0.196976,0.156375,0.130524,0.15871,0.159292,0.27004,0.0938333,0.0125
-33.625,-46.375,0.123992,0.0982589,0.251814,0.176625,0.189234,0.178333,0.130685,0.134718,0.134417,0.255645,0.0823333,0.0177419
-33.625,-46.125,0.131734,0.0871428,0.25121,0.164333,0.123427,0.170208,0.116935,0.134073,0.156,0.222782,0.0724167,0.0186694
-33.625,-45.875,0.16125,0.119821,0.230847,0.143,0.137782,0.186542,0.116169,0.169395,0.1575,0.243226,0.0737917,0.0246371
-33.625,-45.625,0.143871,0.148616,0.295726,0.1345,0.118185,0.174625,0.126008,0.171573,0.1505,0.265887,0.0875,0.0316532
-33.625,-45.375,0.119153,0.221696,0.193387,0.157542,0.1075,0.148958,0.103589,0.194395,0.111333,0.25129,0.096625,0.0259677
-33.625,-45.125,0.0969758,0.243884,0.192258,0.169042,0.116734,0.124833,0.134032,0.270202,0.109542,0.208226,0.087375,0.0358065
-33.625,-44.875,0.081371,0.25,0.197621,0.155,0.0970968,0.212958,0.162661,0.334476,0.114583,0.225242,0.0761667,0.0559677
-33.625,-44.625,0.0998387,0.244241,0.149113,0.167125,0.114032,0.213292,0.181573,0.291976,0.0973333,0.192298,0.0882083,0.0654032
-33.625,-44.375,0.130968,0.235491,0.131129,0.180042,0.0877823,0.243083,0.176855,0.314435,0.083375,0.223226,0.0989167,0.0720968
-33.625,-44.125,0.189194,0.281161,0.155806,0.173875,0.14621,0.198583,0.191331,0.263669,0.0589167,0.227944,0.103167,0.0669355
-33.625,-43.875,0.235726,0.185893,0.158226,0.159625,0.0938306,0.174958,0.22379,0.241976,0.038,0.219516,0.101667,0.0463306
-33.625,-43.625,0.146089,0.190937,0.156532,0.159583,0.0872984,0.205125,0.235323,0.258669,0.0385,0.195363,0.109375,0.0379839
-33.625,-43.375,0.0802016,0.202321,0.177823,0.182708,0.104516,0.212,0.261653,0.332823,0.0330833,0.15996,0.108417,0.0280645
-33.625,-43.125,0.0928629,0.198795,0.174556,0.194792,0.0984677,0.275833,0.246008,0.438024,0.026875,0.166452,0.08975,0.0486694
-33.625,-42.875,0.0576613,0.243393,0.155605,0.211583,0.0712903,0.243167,0.223669,0.419194,0.0189583,0.188427,0.0880833,0.0340726
-33.625,-42.625,0.113952,0.224375,0.15246,0.198208,0.056371,0.321667,0.226613,0.414072,0.024875,0.216613,0.0780417,0.0473387
-33.625,-42.375,0.162903,0.250848,0.272218,0.176792,0.0695161,0.239958,0.191855,0.361895,0.02775,0.196573,0.0694583,0.057621
-33.625,-42.125,0.221814,0.227768,0.164879,0.154625,0.061129,0.211125,0.134798,0.340161,0.043875,0.206976,0.0691667,0.0503629
-33.625,-41.875,0.179113,0.248214,0.179798,0.133625,0.0603629,0.187583,0.163952,0.326613,0.0572083,0.215161,0.062375,0.0775403
-33.625,-41.625,0.224798,0.292723,0.185645,0.145125,0.0566532,0.1815,0.163427,0.31121,0.0666667,0.203589,0.0697083,0.0625
-33.625,-41.375,0.154194,0.338661,0.310564,0.143458,0.0440323,0.151,0.179113,0.315242,0.155458,0.192581,0.0674583,0.0652016
-33.625,-41.125,0.153508,0.401205,0.275242,0.152167,0.0477823,0.169417,0.174314,0.283992,0.171583,0.139637,0.0688333,0.0741129
-33.625,-40.875,0.188871,0.374509,0.287056,0.142958,0.0254435,0.185583,0.163024,0.273226,0.116083,0.137621,0.106042,0.0771371
-33.625,-40.625,0.13621,0.517679,0.270524,0.1565,0.0470161,0.158833,0.156371,0.293105,0.0735833,0.145968,0.102625,0.117016
-33.625,-40.375,0.108589,0.61442,0.278952,0.143875,0.0585887,0.177333,0.126331,0.275282,0.06375,0.212702,0.0760833,0.117298
-33.625,-40.125,0.120161,0.652455,0.265927,0.133125,0.0509274,0.233292,0.153548,0.266774,0.0669583,0.263629,0.0816667,0.168266
-33.625,-39.875,0.123669,0.667277,0.173548,0.139,0.0331452,0.191542,0.114798,0.279032,0.064875,0.241048,0.0815833,0.183145
-33.625,-39.625,0.163306,0.664554,0.192702,0.139208,0.03625,0.176167,0.145323,0.256371,0.0847917,0.211452,0.0733333,0.114556
-33.625,-39.375,0.106169,0.634777,0.214677,0.143167,0.0303226,0.128083,0.153629,0.257984,0.0962917,0.221855,0.0887083,0.0896774
-33.625,-39.125,0.103831,0.548214,0.228952,0.131125,0.0547581,0.11925,0.167419,0.290242,0.08375,0.242258,0.0971667,0.0904839
-33.625,-38.875,0.124758,0.326161,0.187298,0.136167,0.0583871,0.113542,0.12504,0.242016,0.0833333,0.206814,0.123375,0.0465726
-33.625,-38.625,0.12871,0.295312,0.172218,0.139875,0.0606452,0.113417,0.144718,0.229153,0.0872917,0.20629,0.116542,0.0671774
-33.625,-38.375,0.161371,0.287946,0.18125,0.133458,0.0460081,0.110875,0.130363,0.287218,0.09,0.213589,0.116958,0.0504032
-33.625,-38.125,0.184718,0.290223,0.154234,0.147625,0.0540726,0.118333,0.127137,0.288306,0.101125,0.209879,0.113292,0.0562097
-33.625,-37.875,0.16875,0.307991,0.142258,0.197875,0.0649194,0.0993333,0.13125,0.318468,0.108667,0.211814,0.119333,0.0517339
-33.625,-37.625,0.175645,0.298661,0.138548,0.18925,0.0764516,0.0969583,0.125161,0.256169,0.10975,0.198145,0.287542,0.0664113
-33.625,-37.375,0.180081,0.312411,0.131653,0.16475,0.0857661,0.108208,0.154194,0.233427,0.118125,0.206613,0.260042,0.0572984
-33.625,-37.125,0.182702,0.328571,0.101976,0.158375,0.0917339,0.169917,0.189073,0.221573,0.14475,0.222137,0.155958,0.0743145
-33.625,-36.875,0.253508,0.397366,0.0820565,0.148042,0.0708468,0.195,0.207339,0.211774,0.142167,0.200484,0.150167,0.069879
-33.625,-36.625,0.300242,0.368705,0.0959677,0.138792,0.0784274,0.18125,0.26121,0.204435,0.137333,0.225403,0.13125,0.0794355
-33.625,-36.375,0.301734,0.377009,0.210565,0.129458,0.0990726,0.165042,0.282056,0.211573,0.159958,0.237056,0.10825,0.0839113
-33.625,-36.125,0.2575,0.403482,0.216734,0.141042,0.133548,0.174958,0.256452,0.232097,0.163458,0.228306,0.11225,0.0807661
-33.625,-35.875,0.233226,0.351964,0.202823,0.16075,0.235282,0.309792,0.239435,0.221976,0.196375,0.164476,0.126417,0.0924597
-33.625,-35.625,0.212621,0.34875,0.12375,0.206833,0.259597,0.324583,0.233387,0.243911,0.199708,0.17754,0.204792,0.0906855
-33.625,-35.375,0.189355,0.352054,0.131694,0.202333,0.230887,0.31675,0.217621,0.250605,0.187375,0.164032,0.250542,0.0954032
-33.625,-35.125,0.269194,0.323705,0.151492,0.186583,0.215806,0.213583,0.205968,0.270282,0.180792,0.145806,0.195375,0.112419
-33.625,-34.875,0.251048,0.345625,0.161492,0.169833,0.185363,0.224292,0.230484,0.258911,0.179333,0.153266,0.231417,0.123226
-33.625,-34.625,0.188306,0.272545,0.181613,0.125208,0.228911,0.23575,0.247823,0.258669,0.228167,0.19504,0.180208,0.151976
-33.375,-76.875,0.000120968,0.000133929,0.000120968,0.006125,0.0333871,0.0202083,0.0366936,0.000362903,0.001125,0.000483871,0.022625,8.06E-05
-33.375,-76.625,0.000201613,0.000178571,0.000120968,0.00375,0.0292339,0.02,0.0214113,0.00125,0.000583333,8.06E-05,0.0174583,0
-33.375,-76.375,0.00016129,8.93E-05,0,0.00216667,0.0305645,0.017625,0.017379,0.00137097,0.001125,0,0.00795833,4.03E-05
-33.375,-76.125,0.00016129,8.93E-05,0,0.00479167,0.0316532,0.0154583,0.0199597,0.000645161,0.000791667,0,0.00483333,4.03E-05
-33.375,-75.875,0.00157258,0.000178571,0,0.00370833,0.03125,0.0142083,0.0199194,0.000120968,0.000875,0,0.00958333,0
-33.375,-75.625,0.000604839,0.000714286,0,0.00133333,0.0320565,0.0167917,0.0489919,0.000564516,0.00145833,0.000201613,0.025125,0
-33.375,-75.375,0.000322581,0.000580357,0,0.008,0.0366129,0.0200417,0.0547581,0.000564516,0.004625,0,0.029875,0
-33.375,-75.125,0.000362903,0.000625,0,0.0141667,0.00758064,0.0215417,0.0491532,0.000645161,0.00754167,8.06E-05,0.0775833,0
-33.375,-74.875,0.000201613,0.00303571,0,0.0320833,0.0134677,0.0253333,0.0405645,0.000524194,0.014125,8.06E-05,0.0547917,0
-33.375,-74.625,0.000282258,0.00111607,4.03E-05,0.03475,0.0149194,0.0376667,0.0846774,0.00108871,0.0265417,0.000362903,0.03575,4.03E-05
-33.375,-74.375,0.000201613,0,4.03E-05,0.026,0.0321371,0.0335833,0.0839516,0.00282258,0.033875,0.000524194,0.0390417,0
-33.375,-74.125,0.000120968,0,0,0.0267083,0.0483468,0.029,0.115363,0.00229839,0.013125,0.000564516,0.000625,8.06E-05
-33.375,-73.875,0,0,0,0.0112083,0.0584274,0.0434167,0.0729032,0.00120968,0.00541667,0.00205645,0.000708333,0
-33.375,-73.625,0,0.000892857,0,0.00341667,0.0772177,0.0575417,0.0665323,0.000927419,0.00433333,0.00169355,0.00208333,0
-33.375,-73.375,0,0.00125,0.000806452,0.000333333,0.102823,0.048875,0.0754839,0.00270161,0.00454167,0.00104839,0.00708333,0
-33.375,-73.125,4.03E-05,0.0003125,0,0,0.10621,0.037875,0.0825,0.00673387,0.000958333,0.00262097,0.00716667,0
-33.375,-72.875,4.03E-05,0,4.03E-05,0.000125,0.102581,0.0482917,0.100202,0.0120968,0.000375,0.00717742,0.000416667,0
-33.375,-72.625,0.000120968,0.000133929,0,0,0.0833871,0.05,0.0893548,0.00528226,8.33E-05,0.005,0.000375,4.03E-05
-33.375,-72.375,0.000403226,0.000357143,0,0.000125,0.151855,0.0250833,0.103185,0.0144355,0.000541667,0.00270161,4.17E-05,0
-33.375,-72.125,0.000206774,0.00017988,0.00588721,0.0131126,0.255696,0.0267137,0.124856,0.0442077,0.000945049,0.00314473,0.00667688,6.54E-05
-33.375,-71.875,0.000861755,1.34E-05,0.00181292,0.0051261,0.224564,0.0381707,0.0598075,0.0300561,0.000694954,0.00280684,0.00401702,0
-33.375,-71.625,0.000789,6.47E-06,0.00341488,0.00470783,0.206155,0.0373069,0.0522917,0.0300874,0.00189217,0.0026594,0.00390463,0
-33.375,-71.375,0.00081309,0,0.00252873,0.00445075,0.209254,0.0413824,0.0521651,0.0296911,0.0028238,0.0033788,0.0035439,0
-33.375,-71.125,0.000932364,0,0.00148579,0.00445689,0.193992,0.0456215,0.0539484,0.0320996,0.00655625,0.00410806,0.00394502,0
-33.375,-70.875,0.000298876,0,0.00295499,0.00547126,0.195537,0.063688,0.0505814,0.0703059,0.0148714,0.00591744,0.00333024,0.00114084
-33.375,-70.625,0.00148827,0.00193828,0.0415715,0.0198915,0.182599,0.0688379,0.0587549,0.0704243,0.0226135,0.0064283,0.0067328,0.00271989
-33.375,-70.375,0.00133376,0.00037636,0.00168318,0.00889936,0.197165,0.0710873,0.0972457,0.101286,0.0222133,0.00638289,0.00876522,0.00393583
-33.375,-70.125,0.00326437,0.00248367,0.00407241,0.00994479,0.245461,0.0890027,0.120957,0.102704,0.0206451,0.00770811,0.0146664,0.00961363
-33.375,-69.875,0.0228963,0.0220829,0.0221169,0.0136175,0.14813,0.0647552,0.0511908,0.0813651,0.0302031,0.0137709,0.0376789,0.0323544
-33.375,-69.625,0.0300822,0.0232566,0.030049,0.01705,0.0934351,0.0450609,0.0384028,0.0612398,0.0263272,0.013462,0.0398978,0.0380327
-33.375,-69.375,0.0382754,0.0223662,0.0366067,0.00916053,0.0778894,0.0352931,0.0252389,0.03204,0.0185503,0.012402,0.0454876,0.0470626
-33.375,-69.125,0.0452877,0.0285804,0.04839,0.00971951,0.0636363,0.0236038,0.0187918,0.0240086,0.0132963,0.0121325,0.0489701,0.0533741
-33.375,-68.875,0.0462122,0.0227011,0.0529329,0.0122558,0.0397243,0.000241221,0.00573343,0.011458,0.00676028,0.00821352,0.0448677,0.0632921
-33.375,-68.625,0.0649321,0.037572,0.053297,0.0110003,0.0185315,0,0.00299668,0.00716814,0.00544894,0.00664623,0.0463034,0.0659629
-33.375,-68.375,0.0913535,0.0367592,0.0699793,0.00724968,0.0129222,0,0.00142175,0.00524281,0.00427481,0.0095517,0.0615388,0.0652793
-33.375,-68.125,0.0937361,0.0551844,0.0845434,0.01083,0.00936421,0,0.00108008,0.0047502,0.00396668,0.0154038,0.0511866,0.0670393
-33.375,-67.875,0.137244,0.0683746,0.0852294,0.0194635,0.00969996,1.72E-05,0.00127184,0.0051671,0.00328579,0.023782,0.0498776,0.0743481
-33.375,-67.625,0.123112,0.0885558,0.093958,0.041015,0.011002,0,0.000740367,0.00454548,0.00307947,0.0340213,0.0558284,0.0840935
-33.375,-67.375,0.126672,0.076148,0.11899,0.0468777,0.0158397,0,0.00083996,0.00391577,0.0030241,0.0757921,0.0514529,0.0799045
-33.375,-67.125,0.127358,0.0686844,0.115748,0.0479894,0.0109152,0,0.00180126,0.00325965,0.00313358,0.112778,0.0587251,0.0847577
-33.375,-66.875,0.128691,0.0691564,0.127445,0.0568899,0.00830672,0.000605681,0.00309814,0.00149823,0.00282534,0.127499,0.0489487,0.110614
-33.375,-66.625,0.161459,0.0948285,0.130044,0.0805456,0.00520826,0.00395897,0.00259449,0.00125955,0.0026063,0.14802,0.0728813,0.117829
-33.375,-66.375,0.176022,0.104001,0.129966,0.0921933,0.00585799,0.00441563,0.00242454,0.00242174,0.00392606,0.169516,0.0731746,0.112119
-33.375,-66.125,0.174542,0.101498,0.113836,0.119514,0.00586742,0.00550469,0.00131842,0.00452784,0.00499043,0.172508,0.0867943,0.119664
-33.375,-65.875,0.149108,0.0745712,0.117114,0.104352,0.00951226,0.00290711,0.000218543,0.00425484,0.00653554,0.166673,0.0994647,0.143591
-33.375,-65.625,0.148107,0.0762938,0.111033,0.105532,0.0115858,0.00158068,0.000130588,0.0123795,0.0104984,0.230143,0.120141,0.176191
-33.375,-65.375,0.150418,0.0774986,0.113872,0.124068,0.0150345,0.000947783,0.000119286,0.00859893,0.0146004,0.2288,0.144797,0.173936
-33.375,-65.125,0.161452,0.0678309,0.126757,0.15522,0.0168074,0.00109852,0.000221618,0.00407623,0.00649304,0.192022,0.16443,0.151118
-33.375,-64.875,0.163892,0.0872748,0.157648,0.121264,0.0180508,0.000311186,0.00112492,0.00388242,0.00637001,0.196562,0.157314,0.177053
-33.375,-64.625,0.145025,0.0728683,0.184131,0.0810731,0.0202562,0.000280367,0.0182008,0.00163928,0.00858942,0.232764,0.167026,0.165123
-33.375,-64.375,0.149546,0.0778525,0.200017,0.0876248,0.026241,0.000449452,0.0203799,0.0021221,0.0098215,0.193301,0.154188,0.178467
-33.375,-64.125,0.129119,0.0931426,0.231752,0.070934,0.034724,0.000838408,0.0129083,0.000669354,0.0146311,0.185811,0.216702,0.200014
-33.375,-63.875,0.120892,0.121209,0.268337,0.0657259,0.0286641,0.00167075,0.00341486,0.000237354,0.0156034,0.194321,0.202792,0.196673
-33.375,-63.625,0.102826,0.142023,0.238912,0.071024,0.0472929,0.00288936,0.00408067,2.19E-05,0.011276,0.166637,0.182168,0.169785
-33.375,-63.375,0.093266,0.148152,0.240694,0.0826848,0.049895,0.00340277,0.00495808,0.000117801,0.00883721,0.197614,0.184136,0.145497
-33.375,-63.125,0.0834098,0.145244,0.227536,0.0868663,0.035281,0.00541358,0.00598394,0,0.0133173,0.218801,0.185825,0.145222
-33.375,-62.875,0.102628,0.175083,0.200897,0.107787,0.03571,0.0191184,0.024625,0.00154759,0.0150236,0.235246,0.29995,0.111573
-33.375,-62.625,0.0834526,0.163396,0.170797,0.103715,0.0402996,0.0105888,0.0134456,0,0.0175512,0.298589,0.215175,0.0977298
-33.375,-62.375,0.067419,0.172003,0.17205,0.0866132,0.0547888,0.0175235,0.00879928,1.13E-05,0.0165776,0.166405,0.248372,0.0920349
-33.375,-62.125,0.0906336,0.174921,0.190938,0.0870412,0.0670698,0.02966,0.010536,0,0.0157806,0.197829,0.228654,0.0876587
-33.375,-61.875,0.0642733,0.161439,0.208114,0.078147,0.0788796,0.0297053,0.0168318,0.00186968,0.0290136,0.199489,0.258318,0.103027
-33.375,-61.625,0.0533424,0.16444,0.217218,0.0792797,0.0789284,0.0297663,0.0192177,0.00228934,0.0304176,0.23924,0.235608,0.0972134
-33.375,-61.375,0.05246,0.179894,0.214379,0.080422,0.0916536,0.0268396,0.0249819,0.0034885,0.0326644,0.21772,0.232648,0.0891853
-33.375,-61.125,0.0709848,0.186773,0.183318,0.0815627,0.0788371,0.0234867,0.0231369,0.00388349,0.0386384,0.201045,0.246891,0.0837335
-33.375,-60.875,0.0689962,0.17977,0.124165,0.0574896,0.0758443,0.0210391,0.0287796,0.00448094,0.0496531,0.18391,0.371967,0.0799745
-33.375,-60.625,0.0798447,0.194535,0.11286,0.0517961,0.0810104,0.0167924,0.0371932,0.00554379,0.0399034,0.138452,0.309051,0.0662928
-33.375,-60.375,0.0824045,0.222755,0.11207,0.052148,0.0856778,0.0106158,0.0435103,0.00672083,0.0387466,0.131715,0.311076,0.077247
-33.375,-60.125,0.0571242,0.159427,0.134234,0.0635327,0.0954395,0.0101361,0.0522388,0.00730067,0.0467044,0.140476,0.297584,0.0591759
-33.375,-59.875,0.0693887,0.152048,0.136413,0.109756,0.107747,0.00776488,0.0603564,0.0116555,0.0900992,0.177318,0.266947,0.0608985
