LAT,LON,JAN,FEV,MAR,ABR,MAI,JUN,JUL,AGO,SET,OUT,NOV,DEZ
-36.125,-52.625,0.0393548,0.183795,0.272581,0.0521667,0.126411,0.171708,0.132016,0.162218,0.113167,0.30246,0.10075,0.0404435
-36.125,-52.375,0.0120968,0.141607,0.333992,0.049625,0.104677,0.17425,0.140927,0.181411,0.139583,0.31125,0.106042,0.0464919
-36.125,-52.125,0.0129839,0.174018,0.322177,0.0475417,0.095121,0.198333,0.101411,0.162661,0.133708,0.290524,0.185,0.0521774
-36.125,-51.875,0.0180645,0.188214,0.331613,0.0484167,0.173911,0.222292,0.0666936,0.144234,0.142375,0.253468,0.180667,0.0622581
-36.125,-51.625,0.0189516,0.199554,0.290363,0.0389167,0.180726,0.2305,0.0949597,0.177742,0.13775,0.248911,0.197042,0.0865726
-36.125,-51.375,0.0187903,0.199375,0.235968,0.0628333,0.220242,0.26,0.110444,0.154919,0.122,0.218105,0.192083,0.119516
-36.125,-51.125,0.0254839,0.169554,0.266169,0.0671667,0.148508,0.19175,0.0974194,0.152379,0.136333,0.220121,0.112708,0.150242
-36.125,-50.875,0.0492742,0.15692,0.295484,0.116458,0.156129,0.192458,0.139355,0.149032,0.246,0.187137,0.07375,0.114637
-36.125,-50.625,0.0558065,0.136607,0.238387,0.156583,0.203266,0.237917,0.170645,0.170242,0.218708,0.183024,0.0640833,0.12754
-36.125,-50.375,0.109919,0.0946429,0.227379,0.235083,0.186815,0.255458,0.138871,0.179597,0.207417,0.200484,0.102458,0.173952
-36.125,-50.125,0.132661,0.0920089,0.218185,0.179583,0.153065,0.278167,0.0783871,0.18996,0.225125,0.160726,0.236042,0.277621
-36.125,-49.875,0.188911,0.0840625,0.195685,0.185208,0.0789919,0.282458,0.0441936,0.357581,0.250875,0.16246,0.16425,0.266613
-36.125,-49.625,0.27375,0.0858482,0.163306,0.217667,0.0772581,0.314958,0.108468,0.271492,0.274542,0.154798,0.14125,0.293387
-36.125,-49.375,0.236774,0.114464,0.173024,0.236042,0.129032,0.3685,0.0564113,0.240605,0.242208,0.158669,0.154625,0.290444
-36.125,-49.125,0.250726,0.106205,0.179839,0.208458,0.108145,0.347,0.0513306,0.245363,0.239417,0.180927,0.130708,0.269556
-36.125,-48.875,0.339234,0.0420089,0.146048,0.219583,0.0950807,0.354792,0.0891532,0.31246,0.221917,0.182298,0.116,0.258266
-36.125,-48.625,0.220968,0.0398214,0.120323,0.28325,0.0816532,0.36225,0.102177,0.299073,0.227292,0.179315,0.105167,0.201774
-36.125,-48.375,0.196573,0.0270089,0.0968145,0.33,0.109556,0.42275,0.125282,0.288871,0.237417,0.198387,0.0803333,0.178064
-36.125,-48.125,0.120766,0.0270089,0.09375,0.257875,0.0813306,0.38375,0.11129,0.315887,0.228,0.211331,0.0893333,0.12254
-36.125,-47.875,0.0579839,0.0291518,0.0744355,0.222792,0.0824194,1.49725,0.133387,0.390806,0.162583,0.197339,0.157,0.0827016
-36.125,-47.625,0.0614113,0.0299554,0.108468,0.185417,0.088871,1.22058,0.111008,0.384718,0.143958,0.208669,0.242875,0.0904032
-36.125,-47.375,0.0938306,0.0234821,0.108105,0.109167,0.0840323,1.22071,0.129153,0.391008,0.154167,0.1925,0.19425,0.0946371
-36.125,-47.125,0.0843952,0.0312946,0.125242,0.147375,0.0782661,1.19979,0.221774,0.369073,0.162083,0.197702,0.128833,0.0665726
-36.125,-46.875,0.0512097,0.0354464,0.107782,0.127917,0.0915322,1.14146,0.18629,0.361573,0.166917,0.203911,0.2135,0.04625
-36.125,-46.625,0.0544758,0.0442411,0.0954435,0.133625,0.0921774,1.1535,0.205363,0.391452,0.172333,0.202581,0.160167,0.0409274
-36.125,-46.375,0.0633871,0.055,0.133427,0.135083,0.0905242,1.291,0.230081,0.375161,0.167542,0.199113,0.162875,0.0499597
-36.125,-46.125,0.0646774,0.0671875,0.110806,0.129792,0.100282,1.46117,0.220403,0.367177,0.198625,0.209597,0.133583,0.0794355
-36.125,-45.875,0.0760484,0.136473,0.137097,0.134042,0.139073,1.19542,0.122782,0.269839,0.192208,0.171129,0.0522917,0.0748387
-36.125,-45.625,0.107782,0.0928125,0.221653,0.172,0.164637,1.01362,0.13746,0.294153,0.218875,0.166371,0.0747917,0.0718145
-36.125,-45.375,0.139919,0.0690178,0.186048,0.138208,0.180685,0.798708,0.136935,0.320524,0.209333,0.172581,0.0789583,0.0664516
-36.125,-45.125,0.157621,0.0700893,0.208508,0.15475,0.164798,0.871083,0.159073,0.361855,0.192958,0.170927,0.0915417,0.0768145
-36.125,-44.875,0.130323,0.0860714,0.233427,0.17,0.168629,0.557583,0.17246,0.370726,0.175292,0.149919,0.122458,0.0910484
-36.125,-44.625,0.139758,0.0448214,0.257298,0.180333,0.186653,0.575708,0.157863,0.359677,0.188625,0.137419,0.122083,0.0763307
-36.125,-44.375,0.135887,0.0641518,0.278306,0.153667,0.185,0.455167,0.123226,0.399153,0.167208,0.158468,0.141292,0.103105
-36.125,-44.125,0.132097,0.0620536,0.239718,0.163125,0.182298,0.476125,0.120444,0.420887,0.1735,0.148226,0.149125,0.10629
-36.125,-43.875,0.218145,0.0386161,0.387177,0.201583,0.202984,0.401083,0.14379,0.404435,0.166917,0.148831,0.154083,0.0959678
-36.125,-43.625,0.222984,0.114063,0.370202,0.191833,0.164516,0.446208,0.181411,0.445847,0.189333,0.134032,0.162583,0.0786693
-36.125,-43.375,0.219113,0.0933929,0.267702,0.206208,0.206492,0.487833,0.207419,0.437782,0.188708,0.148065,0.197333,0.0966129
-36.125,-43.125,0.138911,0.116875,0.154032,0.211125,0.186089,0.525583,0.258589,0.395927,0.225917,0.155081,0.160792,0.0970968
-36.125,-42.875,0.0773387,0.205,0.150282,0.158833,0.232863,0.480458,0.256734,0.371895,0.211125,0.136008,0.13425,0.0990323
-36.125,-42.625,0.0874597,0.207768,0.142298,0.190833,0.401693,0.42375,0.247419,0.366452,0.22325,0.124073,0.155625,0.143669
-36.125,-42.375,0.0712903,0.202545,0.275564,0.172,0.395806,0.384375,0.243992,0.303992,0.214958,0.0791935,0.197042,0.10746
-36.125,-42.125,0.132984,0.138214,0.381169,0.184375,0.388629,0.380417,0.308226,0.299476,0.178917,0.0875806,0.224583,0.0979032
-36.125,-41.875,0.0791129,0.0991071,0.233468,0.189792,0.485,0.638375,0.252339,0.2575,0.195833,0.0952823,0.236125,0.106532
-36.125,-41.625,0.0563306,0.105536,0.169032,0.169,0.423065,0.637917,0.266693,0.241895,0.218792,0.0942742,0.204458,0.118427
-36.125,-41.375,0.0427823,0.115714,0.116653,0.175625,0.416492,0.489125,0.297097,0.224919,0.240375,0.128548,0.138917,0.16621
-36.125,-41.125,0.0510081,0.11375,0.106048,0.17125,0.34129,0.436125,0.288226,0.230363,0.194875,0.151935,0.0859167,0.137177
-36.125,-40.875,0.0479435,0.10433,0.0693548,0.252417,0.252339,0.368833,0.248871,0.246815,0.18675,0.166976,0.102542,0.135363
-36.125,-40.625,0.0678226,0.0952679,0.102379,0.279833,0.300524,0.353417,0.253911,0.233589,0.192583,0.130323,0.0764583,0.124556
-36.125,-40.375,0.086129,0.09,0.0896774,0.27425,0.258024,0.428833,0.290484,0.221411,0.183667,0.0930645,0.124667,0.142661
-36.125,-40.125,0.0806048,0.0716518,0.103185,0.215292,0.222661,0.344083,0.329435,0.214032,0.205708,0.0741935,0.137083,0.140282
-36.125,-39.875,0.0633065,0.0673214,0.0880645,0.184583,0.23,0.357583,0.312984,0.22625,0.16175,0.0987903,0.106625,0.122782
-36.125,-39.625,0.0695564,0.0728125,0.05,0.200042,0.244314,0.36675,0.297823,0.198387,0.171625,0.0798387,0.109583,0.117177
-36.125,-39.375,0.0737903,0.0723661,0.0735484,0.142708,0.265121,0.426375,0.303266,0.163508,0.182208,0.0810081,0.127417,0.168387
-36.125,-39.125,0.0627823,0.0616071,0.0918952,0.141667,0.41375,0.408875,0.305847,0.154355,0.195333,0.0878629,0.153292,0.196653
-36.125,-38.875,0.06,0.0679018,0.0997581,0.147,0.393266,0.314542,0.302379,0.169718,0.159125,0.0870565,0.157375,0.139194
-36.125,-38.625,0.0652419,0.0597321,0.103306,0.167792,0.435766,0.323458,0.292056,0.188266,0.15975,0.0909274,0.211375,0.127944
-36.125,-38.375,0.0915323,0.0554464,0.0691532,0.1905,0.417742,0.329042,0.280403,0.205444,0.215458,0.0979839,0.230625,0.182177
-36.125,-38.125,0.0745564,0.0654464,0.0830242,0.231917,0.324879,0.235333,0.244879,0.190484,0.228708,0.0919758,0.18,0.190685
-36.125,-37.875,0.069879,0.0824554,0.103145,0.213292,0.242984,0.218375,0.244556,0.161815,0.141917,0.10129,0.172125,0.19254
-36.125,-37.625,0.0983871,0.0680357,0.115726,0.186458,0.271774,0.242625,0.272944,0.158347,0.122458,0.0966935,0.210042,0.294637
-36.125,-37.375,0.111169,0.0902679,0.123065,0.1535,0.260081,0.240708,0.287782,0.161089,0.143167,0.158508,0.256583,0.204516
-36.125,-37.125,0.0895968,0.0960268,0.0855242,0.1605,0.290282,0.238125,0.301613,0.127097,0.15425,0.0960484,0.258333,0.192419
-36.125,-36.875,0.0815726,0.0660714,0.0688306,0.174958,0.23496,0.268667,0.274556,0.13504,0.170042,0.103952,0.225125,0.208911
-36.125,-36.625,0.0900806,0.06125,0.073871,0.15225,0.233064,0.287125,0.26625,0.139677,0.205875,0.136935,0.228042,0.260766
-36.125,-36.375,0.0977016,0.0918304,0.0806452,0.115667,0.273024,0.243,0.26996,0.174597,0.189042,0.119234,0.187083,0.268266
-36.125,-36.125,0.125565,0.0948661,0.100685,0.09525,0.291895,0.2635,0.256613,0.184315,0.176083,0.110524,0.165125,0.315202
-36.125,-35.875,0.160806,0.140223,0.135524,0.105667,0.300847,0.225792,0.298831,0.209556,0.182083,0.101371,0.121958,0.288831
-36.125,-35.625,0.161694,0.154286,0.149476,0.179375,0.288468,0.247417,0.32254,0.205363,0.158917,0.0739919,0.12625,0.234153
-36.125,-35.375,0.167298,0.153214,0.155242,0.225958,0.32625,0.219833,0.342823,0.205968,0.154458,0.0521774,0.137625,0.190968
-36.125,-35.125,0.192782,0.149107,0.150806,0.17325,0.265081,0.231917,0.330363,0.191734,0.183708,0.0774597,0.157208,0.189597
-36.125,-34.875,0.130645,0.145134,0.0922581,0.183292,0.263952,0.239458,0.32625,0.188145,0.202875,0.0677016,0.178333,0.203831
-36.125,-34.625,0.118629,0.164062,0.0825,0.177333,0.188468,0.24225,0.327581,0.212097,0.208875,0.0335484,0.232833,0.154355
-35.875,-76.875,0.00157258,0.00647321,0.0645968,0.0230833,0.0999193,0.038125,0.062621,0.0393145,0.00716667,0.000483871,0.0189583,0.0041129
-35.875,-76.625,0.00100806,0.01375,0.062621,0.0356667,0.117944,0.0360417,0.0597581,0.0296371,0.0271667,0.00149194,0.0175417,0.00282258
-35.875,-76.375,0.000927419,0.0116518,0.0535081,0.0375417,0.113427,0.0595833,0.0549194,0.0229435,0.0215,0.0124194,0.0015,0.000282258
-35.875,-76.125,0.00350806,0.0115179,0.0525,0.0356667,0.0872177,0.0466667,0.0418145,0.0385887,0.0405417,0.0110887,0.000916667,0.000403226
-35.875,-75.875,0.00491935,0.00495536,0.0639919,0.0212917,0.0841936,0.0290833,0.0258468,0.0247984,0.0298333,0.00854839,0.00591667,0.00314516
-35.875,-75.625,0.000645161,0.00299107,0.0243952,0.0260417,0.0716532,0.030375,0.019879,0.0306855,0.02525,0.00407258,0.025625,0.00701613
-35.875,-75.375,0.000927419,0.0190179,0.00693548,0.0315,0.0567339,0.0291667,0.0290323,0.03125,0.027125,0.00387097,0.0267917,0.00629032
-35.875,-75.125,0.00112903,0.0294643,0.0132258,0.0315,0.0747581,0.030875,0.0414919,0.0243145,0.022375,0.00205645,0.0216667,0.0145565
-35.875,-74.875,0.000524194,0.0202679,0.023629,0.0438333,0.058629,0.0347083,0.073871,0.021371,0.024875,0.00967742,0.0201667,0.0142742
-35.875,-74.625,0.000483871,0.00919643,0.0235081,0.054125,0.0417339,0.036,0.0778226,0.0206048,0.0274167,0.0124597,0.006375,0.0102823
-35.875,-74.375,0.000322581,0.0112946,0.0258064,0.0516667,0.0964919,0.0497083,0.0655645,0.0231452,0.0277917,0.00939516,0.00795833,0.00959677
-35.875,-74.125,0.00375,0.0137054,0.0145565,0.0401667,0.0956855,0.0546667,0.0817742,0.0189516,0.0213333,0.00225806,0.014375,0.0147177
-35.875,-73.875,0.00576613,0.025625,0.0410484,0.0349167,0.0735081,0.0595417,0.10504,0.00899194,0.036,0.0187097,0.0110833,0.00733871
-35.875,-73.625,0.00173387,0.0305357,0.0341532,0.0305833,0.0327419,0.0418333,0.0949194,0.0104032,0.0384167,0.0106048,0.004375,0.00677419
-35.875,-73.375,0.000766129,0.0164286,0.0367742,0.0454167,0.0321371,0.020875,0.0887903,0.00854839,0.031,0.0122177,0.000791667,0.0104435
-35.875,-73.125,0,0.0190438,0.0185369,0.0432078,0.058764,0.123672,0.173255,0.0714,0.00790006,0.0280229,0.00012578,0.0141771
-35.875,-72.875,0,0.043698,0.00357207,0.0647538,0.047481,0.103997,0.178497,0.0878183,0.00266675,0.0092751,0,0.00421358
-35.875,-72.625,0.000420815,0.0486271,0.0135842,0.0672244,0.0770909,0.0837923,0.181903,0.081998,0.00101877,0.00793997,0,0.00357433
-35.875,-72.375,3.56E-05,0.0369796,0.0236994,0.0704155,0.0542338,0.0703014,0.201195,0.091717,0.0128343,0.0160856,0,0.0167475
-35.875,-72.125,0.00256288,0.0441283,0.0193393,0.071346,0.0678051,0.0783647,0.253056,0.099753,0.0161681,0.00869059,7.95E-05,0.0194576
-35.875,-71.875,0.00152842,0.0713019,0.0130518,0.0936626,0.0861904,0.109798,0.264545,0.121129,0.0150361,0.0129237,0,0.00945153
-35.875,-71.625,0.00177777,0.0958527,0.0121356,0.0935682,0.08652,0.134845,0.229579,0.125135,0.0482178,0.0174004,0,0.0099938
-35.875,-71.375,0.00207656,0.0849869,0.0313042,0.0904698,0.0890606,0.169099,0.2304,0.124252,0.113851,0.0239521,0.00461438,0.00871543
-35.875,-71.125,0.00242609,0.0605618,0.0369277,0.0884757,0.169806,0.210072,0.254157,0.136293,0.113917,0.0360392,0.00810882,0.00500109
-35.875,-70.875,0.00422973,0.0473338,0.0563881,0.0665103,0.15967,0.241297,0.196747,0.187281,0.120209,0.0355347,0.0095602,0.0102033
-35.875,-70.625,0.00463672,0.0315115,0.0662508,0.0916812,0.140409,0.270798,0.1699,0.189766,0.185464,0.032095,0.0158471,0.0135905
-35.875,-70.375,0.00599549,0.0263896,0.0637636,0.0928403,0.135374,0.225153,0.157976,0.145238,0.200118,0.0387535,0.0114412,0.0147446
-35.875,-70.125,0.00807479,0.0223357,0.0646117,0.0740889,0.100643,0.1811,0.115549,0.130262,0.0651983,0.0323734,0.00531515,0.0185654
-35.875,-69.875,0.0112374,0.0272808,0.0833445,0.0155488,0.0107836,0.0823048,0.0700297,0.097155,0.0225221,0.0270875,0.002172,0.0307567
-35.875,-69.625,0.0287596,0.027911,0.0773013,0.0110105,0.00469215,0.0545156,0.0621629,0.112173,0.0205425,0.026135,0.000208373,0.0277255
-35.875,-69.375,0.064032,0.0328873,0.0798733,0.00967254,0.00196488,0.0401751,0.0460684,0.109005,0.0180976,0.0329653,0.000169713,0.0236699
-35.875,-69.125,0.0772758,0.0420324,0.0809072,0.00221879,0.00163061,0.0347493,0.0389385,0.0856611,0.0179088,0.0246036,0.00131007,0.0239455
-35.875,-68.875,0.100029,0.0442584,0.10847,0.00506847,0.00205622,0.0425128,0.0416875,0.218492,0.0222144,0.0404427,0.0073094,0.0267489
-35.875,-68.625,0.111079,0.0874517,0.14695,0.00569709,0.00261282,0.0395978,0.058434,0.299747,0.0221992,0.0418985,0.0120991,0.0343533
-35.875,-68.375,0.132386,0.091035,0.197433,0.00687392,0.000126581,0.0487498,0.0330092,0.268022,0.0198758,0.0420132,0.0174637,0.0363652
-35.875,-68.125,0.152433,0.0989911,0.218137,0.00860849,0,0.0183972,0.0236832,0.106707,0.0221365,0.0453101,0.0139612,0.0422825
-35.875,-67.875,0.117961,0.0865686,0.200537,0.00877207,0,0.0133989,0.0191649,0.0521606,0.0177947,0.0631667,0.0223309,0.0695346
-35.875,-67.625,0.131623,0.0794638,0.222685,0.0174215,6.73E-05,0.0122852,0.0145061,0.0379385,0.0209217,0.0572289,0.0234006,0.0958351
-35.875,-67.375,0.210697,0.0586464,0.302554,0.0101448,0.000849016,0.0101747,0.0127592,0.0325279,0.0258916,0.0507786,0.0293545,0.102502
-35.875,-67.125,0.177556,0.0827506,0.347797,0.00953521,0.00174621,0.00986687,0.00958144,0.0293519,0.0319802,0.0341994,0.0540066,0.0885659
-35.875,-66.875,0.146205,0.179269,0.294908,0.00442107,0.0126169,0.00780389,0.0116578,0.0126685,0.04226,0.0570026,0.132215,0.126453
-35.875,-66.625,0.116427,0.164302,0.26632,0.00516838,0.0143672,0.0155964,0.0115074,0.0149954,0.121461,0.070227,0.0905418,0.0925123
-35.875,-66.375,0.161647,0.142036,0.280818,0.00384816,0.0119323,0.0223746,0.0143666,0.0317448,0.0567802,0.0971349,0.0767734,0.0509459
-35.875,-66.125,0.166348,0.238696,0.391977,0.00382028,0.0126964,0.030271,0.0102382,0.0321301,0.0556089,0.0896741,0.0863834,0.0390116
-35.875,-65.875,0.102737,0.238221,0.287435,0.0145906,0.00487084,0.0146668,0.00317973,0.00981313,0.191752,0.0907806,0.0949191,0.0574632
-35.875,-65.625,0.102349,0.239503,0.267482,0.0318611,0.00478607,0.0136921,0.00215413,0.00772857,0.0930717,0.111221,0.114201,0.0579674
-35.875,-65.375,0.112321,0.269677,0.258556,0.0456892,0.00377644,0.0140591,0.00101743,0.00944354,0.0948108,0.115198,0.0895844,0.0361605
-35.875,-65.125,0.114649,0.35531,0.266883,0.022323,0.00129288,0.032157,0.000493261,0.0182032,0.0892511,0.129755,0.0888157,0.0316077
-35.875,-64.875,0.0973383,0.260431,0.311171,0.022094,0.000842109,0.032493,0.000610307,0.00929134,0.111615,0.120207,0.0977537,0.0315042
-35.875,-64.625,0.0851894,0.244864,0.303665,0.0268418,0.000909501,0.030958,0.000956259,0.0138772,0.115817,0.0976834,0.0844294,0.0320962
-35.875,-64.375,0.0855865,0.217821,0.276257,0.0295828,0.000947756,0.037562,0.00129357,0.0157121,0.109297,0.12712,0.0774651,0.0318573
-35.875,-64.125,0.0972878,0.25791,0.27011,0.0410425,0.000198071,0.0341433,0.0014483,0.0137365,0.106013,0.126661,0.0784784,0.0361858
-35.875,-63.875,0.0882422,0.264237,0.349618,0.0426388,0.00423855,0.0354405,0.00181298,0.0211796,0.110207,0.148206,0.0926626,0.0444219
-35.875,-63.625,0.0810862,0.253734,0.30554,0.0464116,0.00522155,0.036682,0.0015452,0.0209993,0.122663,0.162178,0.0974393,0.0412749
-35.875,-63.375,0.0863969,0.269283,0.28543,0.0748373,0.00688831,0.0348707,0.00122853,0.0171966,0.130923,0.167836,0.105304,0.0522246
-35.875,-63.125,0.0882325,0.278837,0.282416,0.0703479,0.00762762,0.0327932,0.000604511,0.0146925,0.121592,0.158586,0.0937177,0.0534305
-35.875,-62.875,0.118973,0.27581,0.307459,0.0687921,0.0141811,0.0295304,0.000381231,0.00835777,0.144151,0.170375,0.0910543,0.0699794
-35.875,-62.625,0.141179,0.256051,0.269147,0.0779966,0.0202912,0.0277106,0.000712145,0.0137237,0.150203,0.177864,0.0877454,0.08549
-35.875,-62.375,0.1566,0.271043,0.268818,0.0748681,0.0233486,0.0233691,0.000133908,0.00624379,0.139803,0.154932,0.0806061,0.0923137
-35.875,-62.125,0.161701,0.280413,0.274759,0.0848761,0.0239696,0.0206842,0,0.00535774,0.146629,0.140921,0.0832765,0.092077
-35.875,-61.875,0.13489,0.266551,0.284378,0.0772795,0.0242256,0.0172192,0.0042931,0.00372671,0.182546,0.141136,0.082127,0.0986292
-35.875,-61.625,0.138513,0.263796,0.260178,0.0697983,0.0291304,0.0147707,0.00533994,0.00322206,0.182633,0.134483,0.0673418,0.100152
-35.875,-61.375,0.143531,0.266345,0.24832,0.0910945,0.0405029,0.0141617,0.00615461,0.00279929,0.195039,0.121001,0.0607199,0.105162
-35.875,-61.125,0.157282,0.268274,0.252012,0.0909709,0.0356542,0.0138697,0.00587456,0.00284955,0.20907,0.133583,0.0643057,0.109722
-35.875,-60.875,0.188153,0.253306,0.226086,0.108503,0.0317547,0.0143188,0.00572947,0.00266215,0.18748,0.145793,0.103454,0.102274
-35.875,-60.625,0.205822,0.25359,0.229807,0.127771,0.0346876,0.0143991,0.00494769,0.00271737,0.185369,0.158546,0.11376,0.100968
-35.875,-60.375,0.212125,0.248586,0.216025,0.170948,0.0340474,0.0145494,0.00788768,0.00429694,0.161853,0.172074,0.112206,0.100413
-35.875,-60.125,0.212609,0.25045,0.221293,0.156415,0.0368737,0.0191782,0.0126979,0.0071212,0.151869,0.178976,0.117509,0.0978077
-35.875,-59.875,0.233651,0.253583,0.229984,0.162169,0.0468167,0.0239872,0.0254174,0.0154886,0.165825,0.210581,0.115438,0.107103
-35.875,-59.625,0.231105,0.241688,0.228673,0.173588,0.0727685,0.0251058,0.0287875,0.019329,0.188786,0.211011,0.110869,0.101694
-35.875,-59.375,0.216153,0.235991,0.238349,0.186914,0.041833,0.0308769,0.0321782,0.0218517,0.176122,0.210543,0.113347,0.095124
-35.875,-59.125,0.191248,0.227551,0.258199,0.195327,0.0511563,0.0340706,0.0329327,0.0248057,0.177226,0.211881,0.10899,0.0903887
-35.875,-58.875,0.128735,0.206707,0.254651,0.192172,0.049077,0.0404209,0.0341728,0.033379,0.169241,0.221439,0.0891883,0.0782003
-35.875,-58.625,0.11268,0.20322,0.260191,0.189994,0.0546809,0.0327107,0.0363684,0.0340372,0.167994,0.235825,0.0868,0.0715463
-35.875,-58.375,0.0999674,0.199181,0.245301,0.192391,0.0538835,0.0328089,0.0379125,0.0340304,0.158127,0.249447,0.0857408,0.0675865
-35.875,-58.125,0.0882306,0.200523,0.243502,0.185461,0.0522981,0.0320913,0.0386536,0.0357552,0.156278,0.245415,0.0775261,0.0646028
-35.875,-57.875,0.074957,0.197062,0.219044,0.18241,0.0478619,0.0334172,0.040719,0.0410074,0.139887,0.243246,0.0976833,0.0589313
-35.875,-57.625,0.0676415,0.196827,0.216884,0.183013,0.0453207,0.0375105,0.0402973,0.0440234,0.133619,0.250377,0.10404,0.0525535
-35.875,-57.375,0.0646889,0.194842,0.215937,0.188657,0.0442753,0.0400554,0.0481901,0.0465993,0.131766,0.247517,0.102697,0.0476438
-35.875,-57.125,0.0655275,0.198003,0.208117,0.188965,0.0469883,0.0427245,0.0478158,0.0484344,0.135276,0.250893,0.100079,0.0432981
-35.875,-56.875,0.0346078,0.21681,0.146227,0.12308,0.0371154,0.0424921,0.0808008,0.0707079,0.104068,0.175785,0.065295,0.032789
-35.875,-56.625,0.0687082,0.239976,0.148392,0.174484,0.0399386,0.0441404,0.102668,0.0792111,0.103048,0.179643,0.0911658,0.150121
-35.875,-56.375,0.0663558,0.265451,0.149645,0.185674,0.0363963,0.0951261,0.10441,0.0759102,0.119742,0.229402,0.100636,0.102211
-35.875,-56.125,0.148871,0.180625,0.151452,0.141083,0.0741129,0.155417,0.08125,0.0843548,0.136917,0.322943,0.291458,0.0689919
-35.875,-55.875,0.228145,0.111607,0.193831,0.135625,0.174153,0.327458,0.110565,0.0760887,0.157708,0.266573,0.282,0.085
-35.875,-55.625,0.187903,0.0695089,0.233831,0.136917,0.153226,0.33725,0.169113,0.0910887,0.166417,0.320645,0.258542,0.100565
-35.875,-55.375,0.0941129,0.0273661,0.183952,0.1165,0.102742,0.392667,0.155323,0.077621,0.19275,0.365927,0.1285,0.0912903
-35.875,-55.125,0.0321774,0.0317857,0.176774,0.127958,0.0937903,0.322083,0.182742,0.125444,0.186833,0.373548,0.137333,0.0325806
-35.875,-54.875,0.0554435,0.0895089,0.242419,0.132917,0.0955242,0.132083,0.100363,0.165605,0.1255,0.419637,0.195625,0.0258871
-35.875,-54.625,0.0622984,0.121607,0.315645,0.112917,0.0868952,0.143125,0.114919,0.19254,0.127208,0.396008,0.208792,0.0406855
-35.875,-54.375,0.0799194,0.114152,0.39879,0.105542,0.123024,0.167792,0.150121,0.253387,0.157458,0.382016,0.187083,0.051129
-35.875,-54.125,0.0191532,0.0864732,0.286492,0.1,0.146573,0.1715,0.141129,0.262258,0.134417,0.434556,0.171875,0.0408871
-35.875,-53.875,0.061129,0.071875,0.372419,0.070625,0.155685,0.116583,0.0830645,0.224637,0.119375,0.340968,0.176667,0.0370161
-35.875,-53.625,0.0640323,0.0674107,0.405202,0.0640833,0.202258,0.121333,0.0641532,0.185121,0.126458,0.367056,0.089875,0.0560484
-35.875,-53.375,0.0226613,0.0995089,0.358387,0.0615417,0.194113,0.158333,0.0710081,0.194435,0.1105,0.349355,0.082875,0.0697177
-35.875,-53.125,0.0735484,0.156473,0.241371,0.0660417,0.220927,0.250333,0.0947177,0.177742,0.105625,0.437137,0.0404583,0.0689919
-35.875,-52.875,0.0554032,0.167723,0.432339,0.0467917,0.18254,0.215417,0.0740323,0.166976,0.11275,0.275524,0.0419167,0.0528226
-35.875,-52.625,0.0208065,0.148884,0.403266,0.0389167,0.142944,0.493875,0.101048,0.205766,0.122958,0.281734,0.194042,0.0517742
-35.875,-52.375,0.0210081,0.107143,0.340363,0.059,0.137097,0.472125,0.0885887,0.210403,0.140042,0.294516,0.196833,0.0552419
-35.875,-52.125,0.01625,0.129509,0.41246,0.0674167,0.126895,0.291542,0.110565,0.181895,0.137792,0.284597,0.187917,0.0551613
-35.875,-51.875,0.0208468,0.149598,0.335685,0.0647083,0.131855,0.300417,0.0729839,0.138226,0.118625,0.249476,0.21025,0.0809274
-35.875,-51.625,0.0291532,0.14125,0.247661,0.12225,0.138024,0.289708,0.0487903,0.150726,0.134417,0.234556,0.22225,0.114516
-35.875,-51.375,0.02875,0.11683,0.256573,0.209667,0.159032,0.45275,0.0554436,0.154355,0.120708,0.226935,0.215,0.122661
-35.875,-51.125,0.0293952,0.124196,0.264073,0.2635,0.158669,0.225333,0.078871,0.156694,0.115375,0.21129,0.225417,0.122782
-35.875,-50.875,0.0548387,0.145089,0.257661,0.239042,0.211976,0.262833,0.0741532,0.149798,0.112625,0.214798,0.118833,0.13129
-35.875,-50.625,0.0944355,0.131027,0.305121,0.232458,0.186774,0.415208,0.0785484,0.198629,0.122458,0.202339,0.113333,0.158185
-35.875,-50.375,0.128387,0.0960714,0.275927,0.235875,0.172218,0.387917,0.135484,0.236452,0.106167,0.197863,0.118917,0.186774
-35.875,-50.125,0.166129,0.0721875,0.214395,0.223167,0.150121,0.404917,0.115847,0.206452,0.122167,0.156411,0.0922083,0.197339
-35.875,-49.875,0.162903,0.05625,0.230645,0.219042,0.113548,0.406167,0.118387,0.19246,0.169792,0.163024,0.0975417,0.253548
-35.875,-49.625,0.205161,0.0566518,0.166331,0.185042,0.0910484,0.297167,0.125806,0.287863,0.144708,0.183669,0.119583,0.274315
-35.875,-49.375,0.236008,0.0952679,0.256129,0.193333,0.12621,0.729292,0.0479032,0.273871,0.127875,0.16621,0.095625,0.277258
-35.875,-49.125,0.242218,0.0795982,0.17,0.192667,0.105968,0.769625,0.0540726,0.281734,0.140083,0.155121,0.104708,0.244677
-35.875,-48.875,0.163185,0.0379464,0.0925,0.235792,0.10496,0.630083,0.0793548,0.308831,0.166458,0.132016,0.102292,0.236814
-35.875,-48.625,0.111694,0.0462946,0.0825807,0.22125,0.0941129,0.524,0.10246,0.304194,0.169875,0.153589,0.083,0.174758
